Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
39801.6602,0.0000, -0.1201,0.0000, 0.0780,1.8016, -1.6738, 0.6631
39821.6602,0.0000, -0.1457,0.0000, 0.0882,4.2584, -3.2717, 0.0040
39841.6602,0.0000, -0.1606,0.0000, 0.0906,4.3383, -5.3689, 0.0639
39861.6562,0.0000, -0.1641,0.0000, 0.0878,6.0361, -5.5287, 0.0439
39881.6836,0.0000, -0.1548,0.0000, 0.0809,8.5328, -5.0693, -0.4354
39901.6562,0.0000, -0.1302,0.0000, 0.0698,11.0495, -3.5314, -0.4953
39921.6562,0.0000, -0.0930,0.0000, 0.0545,7.0947, -2.6126, 0.1638
39941.6562,0.0000, -0.0509,0.0000, 0.0345,-1.4141, -1.1944, 0.0439
39961.6523,0.0000, -0.0037,0.0000, 0.0092,-5.7085, -0.4354, 0.2637
39981.6484,0.0000, 0.0413,0.0000, -0.0191,-4.7497, 0.4035, 1.2224
40001.6562,0.0000, 0.0763,0.0000, -0.0451,-2.5526, 0.3635, 0.2836
40021.6523,0.0000, 0.1060,0.0000, -0.0682,-2.4528, 0.8229, 0.0839
40041.6484,0.0000, 0.1285,0.0000, -0.0870,-3.7111, 1.9215, -0.6751
40061.6484,0.0000, 0.1420,0.0000, -0.0993,-5.0494, 0.0240, -0.9747
40081.6484,0.0000, 0.1480,0.0000, -0.1056,-5.3889, 5.4368, -0.9348
40101.6523,0.0000, 0.1432,0.0000, -0.1019,-4.5900, 7.7138, -0.3156
40123.6484,0.0000, 0.1276,0.0000, -0.0884,-3.0520, 9.9709, 0.0240
40142.6523,0.0000, 0.1043,0.0000, -0.0693,-2.4727, 10.9895, -0.5553
40162.6484,0.0000, 0.0736,0.0000, -0.0443,-1.7537, 12.5075, -0.1957
40182.6484,0.0000, 0.0367,0.0000, -0.0163,-0.6751, 2.2410, 0.0240
40202.6484,0.0000, -0.0038,0.0000, 0.0111,0.4035, -7.7059, 0.4035
40222.6484,0.0000, -0.0455,0.0000, 0.0353,1.7018, -9.3237, 1.3023
40242.6484,0.0000, -0.0876,0.0000, 0.0528,1.2823, -4.8496, 0.7031
40262.6445,0.0000, -0.1229,0.0000, 0.0662,1.9215, -1.5939, 0.2037
40282.6445,0.0000, -0.1465,0.0000, 0.0767,4.5580, -2.1532, -0.0959
40302.6445,0.0000, -0.1604,0.0000, 0.0814,4.5580, -4.7298, -0.7550
40322.6406,0.0000, -0.1642,0.0000, 0.0824,5.9961, -6.1279, -1.0147
40342.6445,0.0000, -0.1550,0.0000, 0.0798,8.7125, -5.0094, -0.9947
40362.6406,0.0000, -0.1310,0.0000, 0.0727,10.7498, -4.0107, 0.0639
40382.6445,0.0000, -0.0944,0.0000, 0.0608,6.7351, -2.4927, 0.0439
40402.6406,0.0000, -0.0525,0.0000, 0.0441,-1.5540, -1.7137, 0.3036
40422.6367,0.0000, -0.0058,0.0000, 0.0217,-5.0494, -0.2157, 1.3023
40442.6367,0.0000, 0.0380,0.0000, -0.0049,-4.2704, 0.1838, 1.7417
40462.6367,0.0000, 0.0736,0.0000, -0.0328,-2.6126, 0.1838, 0.9827
40482.6367,0.0000, 0.1012,0.0000, -0.0584,-2.3130, 0.2037, 0.0040
40504.6367,0.0000, 0.1178,0.0000, -0.0779,-3.8310, 1.9414, -0.6951
40523.6367,0.0000, 0.1290,0.0000, -0.0917,-4.9495, 2.5407, -0.8948
40543.6328,0.0000, 0.1342,0.0000, -0.0993,-4.7098, 5.5966, -1.0946
40563.6328,0.0000, 0.1291,0.0000, -0.0979,-4.0107, 7.7138, -0.8349
40583.6289,0.0000, 0.1145,0.0000, -0.0869,-3.3516, 9.3916, -0.6152
40603.6328,0.0000, 0.0915,0.0000, -0.0678,-2.1532, 10.8297, -0.8549
40623.6289,0.0000, 0.0608,0.0000, -0.0421,-1.2743, 10.0108, 0.0040
40643.6289,0.0000, 0.0260,0.0000, -0.0132,-0.3555, -1.3742, 0.0439
40663.6289,0.0000, -0.0130,0.0000, 0.0166,0.5433, -8.4049, 0.2237
40683.6250,0.0000, -0.0532,0.0000, 0.0427,1.7817, -7.3663, 0.6831
40703.6289,0.0000, -0.0840,0.0000, 0.0612,0.5633, -3.3915, 1.3023
40723.6289,0.0000, -0.1096,0.0000, 0.0758,2.2610, -1.5939, 0.6032
40743.6250,0.0000, -0.1332,0.0000, 0.0855,3.8989, -2.8323, 0.0839
40763.6250,0.0000, -0.1468,0.0000, 0.0882,4.4581, -5.0094, 0.0639
40783.6211,0.0000, -0.1486,0.0000, 0.0853,6.3157, -5.5687, 0.0439
40803.6211,0.0000, -0.1371,0.0000, 0.0779,9.2718, -4.7697, 0.0439
40823.6250,0.0000, -0.1105,0.0000, 0.0662,10.2305, -3.2717, 0.0439
40844.6211,0.0000, -0.0735,0.0000, 0.0506,4.4182, -2.0333, 0.0439
40864.6211,0.0000, -0.0311,0.0000, 0.0305,-3.1878, -0.7151, 0.0639
40884.6211,0.0000, 0.0148,0.0000, 0.0060,-5.6685, 0.0639, 1.1025
40904.6172,0.0000, 0.0562,0.0000, -0.0221,-4.4302, 0.0639, 1.5420
40924.6172,0.0000, 0.0855,0.0000, -0.0446,-2.1332, 0.4634, -0.0160
40944.6211,0.0000, 0.1095,0.0000, -0.0635,-2.3329, 1.6818, -0.1358
40964.6172,0.0000, 0.1304,0.0000, -0.0818,-3.9308, 1.6019, -0.8948
40984.6172,0.0000, 0.1419,0.0000, -0.0927,-4.8496, 3.2397, -0.3356
41004.6172,0.0000, 0.1443,0.0000, -0.0965,-4.8696, 5.6166, -0.3156
41024.6172,0.0000, 0.1370,0.0000, -0.0913,-4.2105, 8.4529, -0.1358
41044.6133,0.0000, 0.1192,0.0000, -0.0773,-3.1718, 9.5914, -0.4354
41064.6172,0.0000, 0.0912,0.0000, -0.0555,-2.1132, 11.6287, -0.9148
41084.6133,0.0000, 0.0569,0.0000, -0.0284,-1.0546, 5.6566, 0.0839
41104.6133,0.0000, 0.0182,0.0000, 0.0009,-0.1957, -4.5500, 0.2037
41124.6094,0.0000, -0.0236,0.0000, 0.0282,1.1025, -8.4449, 1.2024
41144.6094,0.0000, -0.0661,0.0000, 0.0495,0.5313, -6.1279, 1.2024
41164.6094,0.0000, -0.0987,0.0000, 0.0635,0.7031, -2.3529, 0.7230
41184.6094,0.0000, -0.1203,0.0000, 0.0732,3.3796, -1.9934, 0.1438
41204.6094,0.0000, -0.1377,0.0000, 0.0803,3.9388, -3.7071, -0.1358
41226.6094,0.0000, -0.1464,0.0000, 0.0827,5.5567, -4.7897, -0.3955
41245.6055,0.0000, -0.1431,0.0000, 0.0804,7.3543, -5.2691, -0.5752
41265.6055,0.0000, -0.1254,0.0000, 0.0740,9.9908, -4.1705, -0.0360
41285.6094,0.0000, -0.0937,0.0000, 0.0628,8.3930, -2.7724, 0.0240
41305.6055,0.0000, -0.0541,0.0000, 0.0465,0.8429, -1.2743, 0.0439
41325.6055,0.0000, -0.0081,0.0000, 0.0247,-5.0094, -0.4155, 0.8029
41345.6016,0.0000, 0.0364,0.0000, -0.0012,-5.4289, 0.1638, 1.7617
41365.6016,0.0000, 0.0731,0.0000, -0.0304,-3.1119, 0.1238, 1.3822
41385.5977,0.0000, 0.0996,0.0000, -0.0548,-2.0533, 0.1238, -0.0160
41405.6055,0.0000, 0.1160,0.0000, -0.0716,-3.2317, 1.7817, -0.2756
41425.6016,0.0000, 0.1309,0.0000, -0.0863,-4.2904, 1.6219, -0.9148
41445.6016,0.0000, 0.1399,0.0000, -0.0963,-4.5500, 4.4981, -0.7550
41465.5977,0.0000, 0.1380,0.0000, -0.0976,-4.4102, 6.3157, -1.1545
41485.5977,0.0000, 0.1270,0.0000, -0.0893,-3.2118, 8.7924, -0.2357
41505.5938,0.0000, 0.1068,0.0000, -0.0730,-2.6325, 10.2505, -0.0559
41525.5977,0.0000, 0.0775,0.0000, -0.0492,-1.6938, 12.0282, -0.1957
41545.5938,0.0000, 0.0427,0.0000, -0.0210,-0.7950, 2.9002, -0.2357
41565.5938,0.0000, 0.0032,0.0000, 0.0089,0.2237, -7.0267, 0.0439
41587.5938,0.0000, -0.0374,0.0000, 0.0364,1.8416, -7.9455, 0.7830
41606.5938,0.0000, -0.0782,0.0000, 0.0574,0.5433, -5.1093, 1.3223
41626.5938,0.0000, -0.1130,0.0000, 0.0721,1.2024, -1.7936, 0.4035
41646.5938,0.0000, -0.1370,0.0000, 0.0800,4.3383, -2.5327, 0.1238
41666.5938,0.0000, -0.1530,0.0000, 0.0833,4.1186, -4.5101, -0.1558
41686.5938,0.0000, -0.1592,0.0000, 0.0833,5.7165, -5.0693, -0.5952
41706.5898,0.0000, -0.1532,0.0000, 0.0795,7.9935, -5.1892, -0.7350
41726.5898,0.0000, -0.1323,0.0000, 0.0718,10.7498, -4.0706, -0.2756
41746.5898,0.0000, -0.0979,0.0000, 0.0594,9.0121, -2.7724, -0.0160
41766.5898,0.0000, -0.0572,0.0000, 0.0420,-0.0559, -1.8136, 0.2037
41786.5820,0.0000, -0.0104,0.0000, 0.0191,-5.3889, -0.3955, 0.7230
41806.5859,0.0000, 0.0347,0.0000, -0.0073,-5.1892, 0.3236, 1.5619
41826.5859,0.0000, 0.0721,0.0000, -0.0354,-3.0919, 0.2637, 0.9028
41846.5859,0.0000, 0.1003,0.0000, -0.0608,-1.9934, 0.1238, 0.0040
41866.5898,0.0000, 0.1171,0.0000, -0.0794,-3.3116, 3.4115, -0.2357
41886.5859,0.0000, 0.1304,0.0000, -0.0926,-4.5700, 1.9015, -1.1545
41906.5859,0.0000, 0.1378,0.0000, -0.1005,-4.9495, 4.4581, -0.6751
41926.5820,0.0000, 0.1357,0.0000, -0.0999,-4.0906, 6.3956, -0.8948
41947.5820,0.0000, 0.1241,0.0000, -0.0897,-3.0919, 8.9722, -0.5553
41967.5781,0.0000, 0.1020,0.0000, -0.0723,-2.7124, 11.0495, -0.6551
41987.5781,0.0000, 0.0711,0.0000, -0.0479,-1.5939, 11.3690, -0.0160
42007.5781,0.0000, 0.0353,0.0000, -0.0198,-0.6751, 0.2037, 0.1838
42027.5781,0.0000, -0.0054,0.0000, 0.0099,0.3036, -7.6260, 0.0439
42047.5742,0.0000, -0.0468,0.0000, 0.0367,1.9814, -7.9256, 0.7230
42067.5742,0.0000, -0.0864,0.0000, 0.0569,0.7830, -4.4102, 1.1425
42087.5703,0.0000, -0.1215,0.0000, 0.0728,1.5619, -1.8536, 0.4834
42107.5703,0.0000, -0.1474,0.0000, 0.0824,4.0187, -2.6126, 0.1039
42127.5742,0.0000, -0.1634,0.0000, 0.0858,4.4981, -5.0494, -0.1957
42147.5703,0.0000, -0.1674,0.0000, 0.0852,5.8763, -5.8483, -0.8748
42167.5703,0.0000, -0.1577,0.0000, 0.0807,8.5927, -5.3490, -0.5353
42187.5703,0.0000, -0.1333,0.0000, 0.0719,11.0694, -3.6712, -0.3356
42207.5664,0.0000, -0.0963,0.0000, 0.0585,8.6326, -2.2131, 0.0040
42227.5703,0.0000, -0.0545,0.0000, 0.0402,-0.4754, -1.6338, 0.0639
42247.5664,0.0000, -0.0077,0.0000, 0.0165,-6.0081, -0.5353, 0.7630
42267.5664,0.0000, 0.0369,0.0000, -0.0108,-5.1492, 0.3236, 1.7617
42287.5664,0.0000, 0.0734,0.0000, -0.0393,-2.6925, 0.3435, 0.5633
42307.5625,0.0000, 0.1040,0.0000, -0.0657,-2.1332, 0.3435, -0.0559
42328.5625,0.0000, 0.1237,0.0000, -0.0851,-3.5713, 4.1785, -0.8349
42347.5664,0.0000, 0.1357,0.0000, -0.0971,-5.0094, 1.5619, -0.7950
42368.5664,0.0000, 0.1418,0.0000, -0.1034,-4.9495, 4.7577, -1.1345
42388.5625,0.0000, 0.1394,0.0000, -0.1019,-4.3103, 6.6552, -0.5952
42408.5625,0.0000, 0.1273,0.0000, -0.0908,-3.2118, 9.3117, -0.3356
42428.5586,0.0000, 0.1052,0.0000, -0.0722,-2.4328, 11.2092, -0.1957
42448.5586,0.0000, 0.0739,0.0000, -0.0467,-2.0533, 10.7099, -0.2157
42468.5625,0.0000, 0.0377,0.0000, -0.0186,-0.7151, -0.5752, 0.0240
42488.5586,0.0000, -0.0032,0.0000, 0.0107,0.3635, -7.7858, 0.1238
42508.5586,0.0000, -0.0450,0.0000, 0.0366,1.7817, -7.4662, 1.0227
42528.5586,0.0000, -0.0816,0.0000, 0.0549,0.5433, -3.7910, 0.8828
42548.5547,0.0000, -0.1139,0.0000, 0.0692,1.7817, -1.5739, 0.0439
42568.5547,0.0000, -0.1396,0.0000, 0.0788,3.9788, -2.6126, 0.0839
42588.5547,0.0000, -0.1543,0.0000, 0.0830,4.8376, -4.6499, -0.2956
42608.5547,0.0000, -0.1567,0.0000, 0.0824,6.2957, -5.5287, -0.5952
42628.5547,0.0000, -0.1455,0.0000, 0.0780,8.8723, -5.0094, -0.5752
42648.5508,0.0000, -0.1192,0.0000, 0.0695,10.7898, -3.2717, 0.1039
42668.5508,0.0000, -0.0814,0.0000, 0.0562,6.4555, -2.3729, 0.0439
42689.5469,0.0000, -0.0395,0.0000, 0.0382,-2.1132, -1.1745, 0.2437
42708.5508,0.0000, 0.0066,0.0000, 0.0147,-6.1679, -0.2756, 1.2024
42728.5508,0.0000, 0.0494,0.0000, -0.0126,-4.2504, 0.5433, 1.7617
42749.5469,0.0000, 0.0833,0.0000, -0.0394,-2.4328, 0.2037, 0.8629
42769.5469,0.0000, 0.1124,0.0000, -0.0641,-2.5926, 1.2224, -0.0160
42789.5469,0.0000, 0.1320,0.0000, -0.0838,-4.0307, 1.9614, -0.5553
42809.5430,0.0000, 0.1424,0.0000, -0.0966,-5.4688, 2.4807, -1.2144
42829.5469,0.0000, 0.1459,0.0000, -0.1029,-4.9695, 5.8363, -0.8349
42849.5469,0.0000, 0.1399,0.0000, -0.1002,-4.1705, 8.1533, -0.6951
42869.5430,0.0000, 0.1244,0.0000, -0.0877,-3.1718, 9.5914, -0.4354
42889.5430,0.0000, 0.0988,0.0000, -0.0678,-2.3529, 11.2492, -0.4354
42909.5430,0.0000, 0.0661,0.0000, -0.0415,-1.2743, 9.0121, 0.1039
42929.5430,0.0000, 0.0296,0.0000, -0.0124,-0.5153, -2.3729, 0.0439
42949.5430,0.0000, -0.0113,0.0000, 0.0168,0.5433, -8.4848, 0.0439
42971.5430,0.0000, -0.0529,0.0000, 0.0417,0.8229, -7.2864, 1.1025
42989.5430,0.0000, -0.0839,0.0000, 0.0583,0.6432, -2.9321, 0.7630
43009.5430,0.0000, -0.1085,0.0000, 0.0709,2.8602, -1.4341, 0.2037
43029.5352,0.0000, -0.1310,0.0000, 0.0795,4.1386, -2.8323, 0.0839
43049.5391,0.0000, -0.1441,0.0000, 0.0821,5.0374, -5.1692, 0.0639
43069.5352,0.0000, -0.1455,0.0000, 0.0800,6.6153, -5.1892, -0.1158
43090.5391,0.0000, -0.1326,0.0000, 0.0739,9.4316, -4.4701, -0.4354
43110.5391,0.0000, -0.1047,0.0000, 0.0640,9.7112, -3.1319, -0.2756
43130.5352,0.0000, -0.0670,0.0000, 0.0501,3.0799, -2.1332, 0.1838
43150.5352,0.0000, -0.0234,0.0000, 0.0307,-3.8509, -1.0346, 0.0639
43170.5352,0.0000, 0.0220,0.0000, 0.0064,-5.3490, 0.0639, 1.1025
43190.5352,0.0000, 0.0618,0.0000, -0.0216,-3.8709, 0.1638, 1.5819
43210.5312,0.0000, 0.0900,0.0000, -0.0442,-2.3529, 0.3236, 0.2836
43230.5312,0.0000, 0.1118,0.0000, -0.0630,-3.1119, 0.3635, 0.0639
43250.5312,0.0000, 0.1319,0.0000, -0.0823,-3.8310, 1.5819, -0.8948
43270.5273,0.0000, 0.1430,0.0000, -0.0940,-4.6299, 3.5393, -0.6751
43290.5312,0.0000, 0.1440,0.0000, -0.0975,-4.6699, 5.6765, -0.8948
43310.5273,0.0000, 0.1364,0.0000, -0.0924,-3.8110, 8.4129, -0.7350
43330.5273,0.0000, 0.1199,0.0000, -0.0790,-3.4115, 9.4316, -0.2956
43350.5273,0.0000, 0.0942,0.0000, -0.0586,-2.0932, 10.8897, -0.3555
43370.5234,0.0000, 0.0617,0.0000, -0.0325,-1.3342, 8.5927, 0.0240
43390.5273,0.0000, 0.0249,0.0000, -0.0048,0.0040, -2.8722, 0.0639
43410.5273,0.0000, -0.0166,0.0000, 0.0224,0.8629, -8.8643, 0.6032
43430.5234,0.0000, -0.0591,0.0000, 0.0451,2.0413, -7.5461, 1.0826
43450.5234,0.0000, -0.0901,0.0000, 0.0595,0.6232, -2.9122, 0.6232
43471.5234,0.0000, -0.1141,0.0000, 0.0704,2.7004, -1.4741, 0.0439
43491.5195,0.0000, -0.1363,0.0000, 0.0785,4.5380, -3.0919, -0.1558
43511.5195,0.0000, -0.1488,0.0000, 0.0811,4.8376, -4.9495, -0.3555
43531.5234,0.0000, -0.1497,0.0000, 0.0788,7.0148, -5.2491, -0.6751
43551.5195,0.0000, -0.1367,0.0000, 0.0737,9.2318, -4.2504, -0.6152
43571.5195,0.0000, -0.1090,0.0000, 0.0650,8.9522, -3.2118, 0.0040
43591.5156,0.0000, -0.0716,0.0000, 0.0521,2.1612, -1.9734, 0.0439
43611.5195,0.0000, -0.0271,0.0000, 0.0337,-4.0706, -0.9747, 0.2437
43631.5195,0.0000, 0.0180,0.0000, 0.0107,-4.9295, 0.0240, 1.3822
43651.5195,0.0000, 0.0569,0.0000, -0.0166,-3.1319, 0.0839, 1.9015
43671.5156,0.0000, 0.0843,0.0000, -0.0390,-2.0333, 0.2836, 0.7630
43691.5156,0.0000, 0.1045,0.0000, -0.0580,-2.9321, 0.1838, -0.0559
43711.5117,0.0000, 0.1229,0.0000, -0.0776,-4.0307, 2.4008, -0.6751
43731.5117,0.0000, 0.1323,0.0000, -0.0896,-4.3902, 4.0986, -0.8149
43751.5156,0.0000, 0.1324,0.0000, -0.0934,-4.2105, 5.0573, -1.0546
43771.5117,0.0000, 0.1246,0.0000, -0.0887,-3.4515, 7.9935, -0.1758
43792.5117,0.0000, 0.1085,0.0000, -0.0764,-2.8722, 9.5315, -0.2756
43812.5117,0.0000, 0.0831,0.0000, -0.0568,-1.9734, 11.7485, -0.4354
43832.5078,0.0000, 0.0510,0.0000, -0.0310,-1.1745, 5.6965, -0.1358
43852.5078,0.0000, 0.0144,0.0000, -0.0019,-0.0559, -4.8696, 0.0240
43872.5039,0.0000, -0.0253,0.0000, 0.0265,0.8828, -8.2052, 0.3835
43892.5078,0.0000, -0.0657,0.0000, 0.0497,1.2623, -5.6885, 1.1824
43912.5078,0.0000, -0.0945,0.0000, 0.0649,0.7830, -2.3130, 0.7230
43932.5039,0.0000, -0.1144,0.0000, 0.0753,3.3796, -1.8735, 0.1238
43952.5039,0.0000, -0.1339,0.0000, 0.0832,4.3782, -4.0107, 0.0839
43972.5039,0.0000, -0.1448,0.0000, 0.0858,5.1572, -5.1093, 0.0639
43992.5039,0.0000, -0.1439,0.0000, 0.0827,7.1346, -4.9695, 0.0439
44012.5039,0.0000, -0.1284,0.0000, 0.0755,9.6313, -4.4901, -0.0360
44032.5039,0.0000, -0.0985,0.0000, 0.0639,7.3743, -2.9721, 0.0439
44052.5000,0.0000, -0.0603,0.0000, 0.0479,0.4834, -1.8735, 0.0439
44072.5000,0.0000, -0.0143,0.0000, 0.0262,-4.3902, -0.8748, 0.2836
44092.5039,0.0000, 0.0304,0.0000, 0.0004,-4.7897, 0.1039, 1.6219
44112.5000,0.0000, 0.0673,0.0000, -0.0281,-2.7923, 0.1638, 1.3023
44133.5000,0.0000, 0.0944,0.0000, -0.0517,-2.5127, 0.2836, 0.0040
44153.5000,0.0000, 0.1130,0.0000, -0.0689,-3.1918, 1.4221, -0.1758
44173.4961,0.0000, 0.1301,0.0000, -0.0844,-4.5500, 2.6405, -1.1145
44193.4961,0.0000, 0.1392,0.0000, -0.0938,-4.8296, 4.7178, -1.1745
44213.4961,0.0000, 0.1381,0.0000, -0.0949,-4.6299, 6.8749, -0.6751
44233.4961,0.0000, 0.1269,0.0000, -0.0862,-3.7910, 9.1120, -0.1957
44253.4961,0.0000, 0.1060,0.0000, -0.0693,-2.8922, 10.1906, 0.0040
44273.4922,0.0000, 0.0769,0.0000, -0.0459,-1.8935, 12.3078, -0.0559
44293.4922,0.0000, 0.0416,0.0000, -0.0182,-0.7350, 2.2211, 0.0240
44313.4922,0.0000, 0.0019,0.0000, 0.0113,0.3435, -7.0467, 0.0639
44333.4961,0.0000, -0.0390,0.0000, 0.0380,1.3023, -8.1053, 1.0826
44353.4961,0.0000, -0.0806,0.0000, 0.0584,0.6631, -4.4501, 1.1425
44373.4922,0.0000, -0.1159,0.0000, 0.0722,1.0826, -1.6538, 0.6432
44393.4883,0.0000, -0.1396,0.0000, 0.0808,3.9588, -2.5327, 0.1039
44413.4922,0.0000, -0.1552,0.0000, 0.0857,4.2184, -4.8496, -0.5952
44433.4844,0.0000, -0.1613,0.0000, 0.0863,5.5767, -5.6486, -0.6152
44453.4883,0.0000, -0.1551,0.0000, 0.0827,7.9935, -4.8296, -0.2357
44473.4844,0.0000, -0.1341,0.0000, 0.0749,10.7299, -3.7111, -0.3356
44493.4844,0.0000, -0.0994,0.0000, 0.0630,8.3530, -2.5726, 0.0040
44514.4844,0.0000, -0.0583,0.0000, 0.0464,0.2237, -1.9934, 0.0439
44534.4844,0.0000, -0.0113,0.0000, 0.0240,-5.2291, -0.7750, 0.7630
44554.4844,0.0000, 0.0337,0.0000, -0.0022,-5.3889, 0.3036, 1.9814
44574.4844,0.0000, 0.0704,0.0000, -0.0314,-2.9122, 0.1238, 0.9827
44594.4844,0.0000, 0.0980,0.0000, -0.0574,-2.4727, 0.1838, 0.0240
44614.4805,0.0000, 0.1147,0.0000, -0.0758,-3.6312, 1.7018, -0.3356
44634.4805,0.0000, 0.1291,0.0000, -0.0906,-4.6299, 0.7031, -0.9148
44654.4766,0.0000, 0.1380,0.0000, -0.1011,-4.7897, 4.5780, -1.2543
44674.4766,0.0000, 0.1363,0.0000, -0.1025,-4.4701, 6.6752, -0.5752
44694.4805,0.0000, 0.1251,0.0000, -0.0938,-3.6512, 8.8723, -0.7350
44714.4766,0.0000, 0.1042,0.0000, -0.0770,-2.3529, 10.3304, -0.6152
44734.4766,0.0000, 0.0746,0.0000, -0.0525,-1.6938, 12.3078, -0.3555
44754.4766,0.0000, 0.0400,0.0000, -0.0241,-0.7750, 2.7604, -0.0160
44774.4727,0.0000, 0.0010,0.0000, 0.0060,0.3835, -6.8869, 0.0439
44794.4727,0.0000, -0.0393,0.0000, 0.0334,1.6418, -8.5847, 0.5832
44814.4727,0.0000, -0.0797,0.0000, 0.0543,0.6232, -4.8696, 1.1025
44834.4766,0.0000, -0.1136,0.0000, 0.0688,1.0227, -1.7337, 0.3435
44854.4727,0.0000, -0.1362,0.0000, 0.0778,3.9987, -1.8935, -0.0160
44875.4688,0.0000, -0.1511,0.0000, 0.0833,4.3982, -4.5500, 0.0639
44895.4648,0.0000, -0.1572,0.0000, 0.0844,5.5567, -5.7085, 0.0439
44915.4648,0.0000, -0.1517,0.0000, 0.0805,7.7738, -4.7897, -0.3955
44935.4688,0.0000, -0.1312,0.0000, 0.0723,10.4702, -3.7910, -0.5752
44955.4648,0.0000, -0.0971,0.0000, 0.0599,7.9336, -2.8922, -0.0360
44975.4688,0.0000, -0.0563,0.0000, 0.0428,-0.0360, -1.6538, 0.0439
44995.4648,0.0000, -0.0096,0.0000, 0.0201,-5.2091, -0.2157, 0.6631
45015.4648,0.0000, 0.0346,0.0000, -0.0061,-4.9295, 0.3236, 1.6418
45035.4648,0.0000, 0.0711,0.0000, -0.0348,-2.8323, 0.1838, 0.7430
45055.4648,0.0000, 0.0981,0.0000, -0.0596,-2.1931, 0.2437, 0.0240
45075.4648,0.0000, 0.1143,0.0000, -0.0770,-3.4315, 2.1212, -0.1758
45095.4609,0.0000, 0.1280,0.0000, -0.0905,-4.2704, 2.3409, -0.7950
45115.4609,0.0000, 0.1356,0.0000, -0.0987,-4.5900, 4.9575, -1.1944
45135.4570,0.0000, 0.1329,0.0000, -0.0980,-4.2105, 6.9149, -0.4155
45155.4609,0.0000, 0.1208,0.0000, -0.0876,-3.2917, 9.0721, -0.4754
45175.4609,0.0000, 0.0988,0.0000, -0.0699,-2.4927, 10.7898, -0.2956
45196.4570,0.0000, 0.0684,0.0000, -0.0455,-1.3342, 10.8697, -0.0959
45216.4570,0.0000, 0.0334,0.0000, -0.0177,-0.2557, -0.2557, 0.0439
45236.4570,0.0000, -0.0070,0.0000, 0.0120,0.5033, -7.7858, 0.2237
45256.4531,0.0000, -0.0485,0.0000, 0.0385,1.7417, -7.9256, 0.9827
45276.4531,0.0000, -0.0877,0.0000, 0.0581,0.3435, -3.7311, 1.0626
45296.4570,0.0000, -0.1231,0.0000, 0.0733,2.1612, -1.6738, 0.4035
45316.4531,0.0000, -0.1489,0.0000, 0.0827,3.9588, -2.9521, -0.0759
45336.4531,0.0000, -0.1642,0.0000, 0.0867,4.1386, -5.0294, -0.1558
45356.4492,0.0000, -0.1683,0.0000, 0.0863,5.9362, -5.6885, -0.8349
45376.4492,0.0000, -0.1592,0.0000, 0.0821,8.6726, -5.0094, -0.4554
45396.4531,0.0000, -0.1353,0.0000, 0.0738,11.1293, -3.6312, -0.3755
45416.4492,0.0000, -0.0987,0.0000, 0.0605,8.6726, -2.7124, 0.0240
45436.4492,0.0000, -0.0570,0.0000, 0.0426,-0.2557, -1.9335, 0.0639
45456.4453,0.0000, -0.0102,0.0000, 0.0190,-5.6486, -0.5153, 1.1425
45476.4453,0.0000, 0.0343,0.0000, -0.0082,-4.9095, 0.5633, 1.7617
45496.4453,0.0000, 0.0704,0.0000, -0.0372,-2.5926, 0.1838, 0.5832
45516.4453,0.0000, 0.1007,0.0000, -0.0643,-2.1931, 0.3036, -0.0360
45536.4453,0.0000, 0.1203,0.0000, -0.0845,-3.5114, 4.1785, -0.8948
45556.4453,0.0000, 0.1323,0.0000, -0.0970,-4.5700, 2.0014, -1.2144
45576.4453,0.0000, 0.1385,0.0000, -0.1034,-5.0693, 4.7577, -0.6352
45596.4414,0.0000, 0.1360,0.0000, -0.1023,-4.3303, 6.5753, -0.6551
45617.4414,0.0000, 0.1239,0.0000, -0.0914,-3.2517, 9.4915, -0.8149
45637.4414,0.0000, 0.1015,0.0000, -0.0724,-2.4048, 11.1493, -0.6152
45657.4414,0.0000, 0.0703,0.0000, -0.0467,-1.7337, 10.1107, -0.0759
45677.4414,0.0000, 0.0349,0.0000, -0.0181,-0.4354, -1.1545, 0.0439
45697.4414,0.0000, -0.0054,0.0000, 0.0117,0.5633, -8.0854, 0.0639
45717.4375,0.0000, -0.0468,0.0000, 0.0380,1.8016, -7.3463, 0.8429
45737.4375,0.0000, -0.0813,0.0000, 0.0569,0.5832, -3.1918, 0.9228
45757.4336,0.0000, -0.1116,0.0000, 0.0720,1.9015, -1.4940, 0.7430
45777.4336,0.0000, -0.1377,0.0000, 0.0811,3.7790, -3.3516, 0.0439
45797.4336,0.0000, -0.1529,0.0000, 0.0834,4.2983, -5.2091, -0.1158
45817.4375,0.0000, -0.1554,0.0000, 0.0813,6.4755, -5.3689, -0.1558
45837.4336,0.0000, -0.1441,0.0000, 0.0757,8.9922, -4.7497, -0.4354
45857.4375,0.0000, -0.1173,0.0000, 0.0659,10.8098, -3.5713, -0.4953
45877.4336,0.0000, -0.0793,0.0000, 0.0518,6.1958, -2.3529, 0.0040
45897.4336,0.0000, -0.0377,0.0000, 0.0332,-1.9335, -1.0946, 0.0439
45917.4297,0.0000, 0.0079,0.0000, 0.0093,-5.7684, -0.0160, 0.9028
