Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
15854.7520,0.0000, 0.0013,0.0000, 0.0026,0.0639, 0.0639, 0.1438
15874.7529,0.0000, 0.0016,0.0000, 0.0018,0.0639, 0.0439, 0.0240
15894.7490,0.0000, 0.0014,0.0000, 0.0007,0.0639, -0.2756, 0.2237
15914.7490,0.0000, 0.0015,0.0000, -0.0004,0.0639, 0.0240, 0.2836
15934.7490,0.0000, 0.0022,0.0000, -0.0012,0.0639, 0.0439, 0.0839
15954.7480,0.0000, 0.0031,0.0000, -0.0008,0.0639, 0.0439, -0.1158
15974.7471,0.0000, 0.0036,0.0000, 0.0002,0.0439, 0.0639, -0.0759
15994.7461,0.0000, 0.0033,0.0000, 0.0008,0.0040, 0.0639, -0.0160
16014.7480,0.0000, 0.0026,0.0000, 0.0007,-0.3356, 0.0639, -0.1957
16034.7451,0.0000, 0.0024,0.0000, 0.0003,-0.1158, 0.0639, 0.0240
16054.7461,0.0000, 0.0025,0.0000, -0.0003,0.0040, 0.0639, 0.0439
16074.7451,0.0000, 0.0018,0.0000, -0.0005,-0.0160, 0.0240, 0.0639
16094.7441,0.0000, -0.0007,0.0000, -0.0002,0.0439, 0.0839, 0.0639
16115.7471,0.0000, -0.0040,0.0000, 0.0005,0.0439, 0.0839, 0.0639
16135.7441,0.0000, -0.0069,0.0000, 0.0017,0.0439, 0.0839, 0.0639
16155.7432,0.0000, -0.0089,0.0000, 0.0027,0.0639, 0.0639, 0.1039
16175.7432,0.0000, -0.0100,0.0000, 0.0030,0.3036, 0.0639, 0.1638
16195.7441,0.0000, -0.0104,0.0000, 0.0022,0.8229, -0.1158, 0.0839
16215.7578,0.0000, -0.0104,0.0000, 0.0006,0.5233, 0.0040, 0.0639
16235.7432,0.0000, -0.0106,0.0000, -0.0010,0.4634, -0.3555, -0.0160
16255.7422,0.0000, -0.0113,0.0000, -0.0019,0.2637, -0.1957, -0.1158
16275.7412,0.0000, -0.0119,0.0000, -0.0024,0.4234, 0.1438, -0.6751
16295.7393,0.0000, -0.0121,0.0000, -0.0029,0.4434, 0.0439, -0.4754
16315.7393,0.0000, -0.0116,0.0000, -0.0034,0.2637, 0.0439, -0.0360
16335.7412,0.0000, -0.0116,0.0000, -0.0034,0.0839, -0.0360, -0.3356
16355.7393,0.0000, -0.0137,0.0000, -0.0029,0.0639, 0.1039, -0.4554
16375.7383,0.0000, -0.0171,0.0000, -0.0026,0.3036, 0.0040, -0.0759
16395.7363,0.0000, -0.0199,0.0000, -0.0019,1.0426, -0.2756, -0.2157
16415.7383,0.0000, -0.0213,0.0000, -0.0007,0.8629, -0.1158, -0.2557
16435.7363,0.0000, -0.0222,0.0000, 0.0004,0.5233, -0.1158, -0.1558
16455.7344,0.0000, -0.0233,0.0000, 0.0013,0.6032, -0.3356, -0.0160
16476.7324,0.0000, -0.0233,0.0000, 0.0013,1.1225, -0.5553, -0.1957
16495.7363,0.0000, -0.0219,0.0000, 0.0001,0.5832, 0.0240, -0.0959
16516.7324,0.0000, -0.0212,0.0000, -0.0020,0.1438, -0.1158, -0.4354
16536.7344,0.0000, -0.0225,0.0000, -0.0044,0.1039, -0.1558, -0.0959
16556.7324,0.0000, -0.0245,0.0000, -0.0061,0.8029, -0.2756, -0.3955
16576.7305,0.0000, -0.0258,0.0000, -0.0066,0.9028, 0.0040, -0.1957
16596.7305,0.0000, -0.0262,0.0000, -0.0059,0.7830, 0.0240, -0.6551
16616.7305,0.0000, -0.0268,0.0000, -0.0044,0.5033, -0.0360, -0.6751
16636.7305,0.0000, -0.0272,0.0000, -0.0024,0.6831, -0.4354, -0.2557
16656.7285,0.0000, -0.0272,0.0000, -0.0002,0.7830, -0.2756, -0.3356
16676.7305,0.0000, -0.0268,0.0000, 0.0016,0.7230, -0.4953, -0.4953
16696.7266,0.0000, -0.0264,0.0000, 0.0024,0.8629, -0.4754, -0.0559
16716.7266,0.0000, -0.0262,0.0000, 0.0018,0.5832, -0.2557, 0.1638
16736.7266,0.0000, -0.0264,0.0000, 0.0007,0.7830, -0.3955, -0.3156
16756.7266,0.0000, -0.0262,0.0000, -0.0001,0.6232, -0.2756, -0.3555
16776.7246,0.0000, -0.0253,0.0000, -0.0004,0.7830, -0.2956, -0.5553
16796.7266,0.0000, -0.0246,0.0000, -0.0000,0.4634, 0.0639, -0.2557
16817.7246,0.0000, -0.0243,0.0000, 0.0008,0.7430, -0.3156, -0.2756
16836.7266,0.0000, -0.0240,0.0000, 0.0016,0.8229, -0.5153, -0.4155
16857.7227,0.0000, -0.0235,0.0000, 0.0022,0.7830, -0.0559, -0.2357
16877.7207,0.0000, -0.0228,0.0000, 0.0022,0.6232, -0.1358, -0.0559
16897.7246,0.0000, -0.0220,0.0000, 0.0017,0.5033, -0.5353, -0.0959
16917.7207,0.0000, -0.0210,0.0000, 0.0011,0.8029, -0.1358, -0.3555
16937.7207,0.0000, -0.0194,0.0000, 0.0006,0.5633, 0.0439, -0.2756
16957.7246,0.0000, -0.0184,0.0000, -0.0004,0.3435, 0.0439, 0.0240
16977.7207,0.0000, -0.0186,0.0000, -0.0014,0.3835, -0.4354, -0.3356
16997.7188,0.0000, -0.0194,0.0000, -0.0020,0.6831, -0.8149, -0.4953
17017.7168,0.0000, -0.0197,0.0000, -0.0019,0.8429, 0.0040, -0.4554
17037.7188,0.0000, -0.0200,0.0000, -0.0015,0.5633, 0.0240, -0.3955
17057.7188,0.0000, -0.0204,0.0000, -0.0008,0.7031, 0.0639, -0.1158
17077.7188,0.0000, -0.0206,0.0000, -0.0000,0.4634, 0.0639, 0.0240
17097.7168,0.0000, -0.0201,0.0000, 0.0009,0.8828, -0.5153, -0.3755
17117.7168,0.0000, -0.0188,0.0000, 0.0016,0.8629, -0.4354, -0.4155
17137.7148,0.0000, -0.0169,0.0000, 0.0014,0.5832, -0.3755, -0.2357
17157.7148,0.0000, -0.0151,0.0000, 0.0007,0.3435, -0.0759, 0.1238
17178.7148,0.0000, -0.0139,0.0000, -0.0000,0.3635, -0.2557, -0.3755
17197.7129,0.0000, -0.0131,0.0000, -0.0006,0.4634, -0.0559, -0.1957
17218.7129,0.0000, -0.0125,0.0000, -0.0011,0.2437, -0.1558, -0.1957
17238.7148,0.0000, -0.0122,0.0000, -0.0010,0.5633, -0.0759, -0.3156
17258.7109,0.0000, -0.0122,0.0000, -0.0007,0.3835, -0.3755, -0.1358
17278.7109,0.0000, -0.0123,0.0000, -0.0002,0.6831, -0.1158, -0.3356
17298.7129,0.0000, -0.0123,0.0000, 0.0004,0.5233, 0.0040, 0.0439
17318.7109,0.0000, -0.0118,0.0000, 0.0013,0.5633, -0.3955, 0.0240
17338.7129,0.0000, -0.0112,0.0000, 0.0022,0.2437, -0.4953, -0.1558
17358.7090,0.0000, -0.0106,0.0000, 0.0028,0.3435, 0.0240, -0.0759
17378.7090,0.0000, -0.0103,0.0000, 0.0028,0.6831, 0.0439, -0.4754
17398.7090,0.0000, -0.0101,0.0000, 0.0022,0.8229, -0.1957, -0.2557
17418.7090,0.0000, -0.0095,0.0000, 0.0016,0.3435, -0.6551, -0.3356
17438.7051,0.0000, -0.0087,0.0000, 0.0015,0.3435, -0.3555, 0.0839
17458.7090,0.0000, -0.0074,0.0000, 0.0016,0.5633, 0.0040, -0.1957
17478.7051,0.0000, -0.0056,0.0000, 0.0015,0.3635, 0.0240, -0.3156
17498.7051,0.0000, -0.0039,0.0000, 0.0017,0.1238, -0.4155, -0.3356
17518.7051,0.0000, -0.0022,0.0000, 0.0020,0.2237, -0.0160, -0.7550
17539.7051,0.0000, -0.0010,0.0000, 0.0021,0.1039, 0.0240, 0.1838
17559.7031,0.0000, -0.0004,0.0000, 0.0023,0.3835, 0.0439, 0.1638
17579.7031,0.0000, -0.0005,0.0000, 0.0023,0.3835, -0.4554, 0.2237
17599.7031,0.0000, -0.0010,0.0000, 0.0023,0.1638, -0.0959, 0.1638
17619.7012,0.0000, -0.0014,0.0000, 0.0023,0.0839, -0.0160, 0.0839
17639.7012,0.0000, -0.0014,0.0000, 0.0022,0.3435, -0.0160, -0.1158
17659.7031,0.0000, -0.0004,0.0000, 0.0020,0.8029, -0.4155, -0.1358
17679.6992,0.0000, 0.0013,0.0000, 0.0015,0.2836, -0.2756, -0.1558
17699.7012,0.0000, 0.0030,0.0000, 0.0010,0.0240, -0.0160, -0.2756
17719.7012,0.0000, 0.0050,0.0000, 0.0004,0.0639, 0.0439, -0.1158
17739.6973,0.0000, 0.0068,0.0000, -0.0004,0.0639, 0.0439, 0.0040
17759.6992,0.0000, 0.0077,0.0000, -0.0010,0.0639, 0.0639, -0.1358
17779.6973,0.0000, 0.0075,0.0000, -0.0014,0.0639, 0.0639, 0.0439
17799.6973,0.0000, 0.0068,0.0000, -0.0015,0.0639, 0.0639, 0.0639
17819.6973,0.0000, 0.0060,0.0000, -0.0013,0.0639, 0.0639, 0.0639
17839.6953,0.0000, 0.0051,0.0000, -0.0010,0.0639, 0.0639, 0.0240
17859.6953,0.0000, 0.0041,0.0000, -0.0005,0.0639, 0.0639, 0.0240
17880.6973,0.0000, 0.0032,0.0000, -0.0001,0.2836, 0.0639, -0.3555
17899.6934,0.0000, 0.0031,0.0000, 0.0002,0.7031, 0.0639, -0.1558
17920.6934,0.0000, 0.0036,0.0000, 0.0003,0.2437, 0.0639, -0.1558
17940.6934,0.0000, 0.0037,0.0000, 0.0004,0.1238, 0.0439, 0.0240
17960.6914,0.0000, 0.0035,0.0000, 0.0003,0.1438, 0.0439, 0.0639
17980.6914,0.0000, 0.0036,0.0000, -0.0001,0.3835, -0.2756, -0.1758
18000.6914,0.0000, 0.0043,0.0000, -0.0008,0.3236, -0.5752, 0.0040
18020.6895,0.0000, 0.0050,0.0000, -0.0016,0.1838, 0.0040, 0.0240
18040.6914,0.0000, 0.0051,0.0000, -0.0021,-0.0759, 0.0240, 0.0639
18060.6914,0.0000, 0.0049,0.0000, -0.0024,0.0839, 0.0439, -0.3955
18080.6895,0.0000, 0.0044,0.0000, -0.0025,0.0839, 0.0639, -0.0559
18100.6895,0.0000, 0.0039,0.0000, -0.0021,0.1638, 0.0639, 0.0439
18120.6895,0.0000, 0.0034,0.0000, -0.0015,0.3036, 0.0639, 0.0639
18140.6875,0.0000, 0.0033,0.0000, -0.0008,0.3435, 0.0639, 0.0639
18160.6875,0.0000, 0.0027,0.0000, -0.0001,0.1039, 0.0639, -0.1558
18180.6875,0.0000, 0.0017,0.0000, 0.0006,0.0639, 0.0839, -0.2557
18200.6875,0.0000, 0.0010,0.0000, 0.0013,0.6631, -0.0959, -0.1558
18220.6855,0.0000, 0.0011,0.0000, 0.0019,0.2637, 0.0040, -0.3156
18241.6855,0.0000, 0.0016,0.0000, 0.0023,0.0839, 0.0439, -0.2357
18261.6836,0.0000, 0.0020,0.0000, 0.0025,0.1438, 0.0639, 0.1438
18281.6836,0.0000, 0.0026,0.0000, 0.0024,0.5433, -0.5353, 0.1638
18301.6836,0.0000, 0.0040,0.0000, 0.0021,0.1638, -0.7151, 0.0439
18321.6836,0.0000, 0.0053,0.0000, 0.0018,0.1638, -0.2157, 0.0439
18341.6836,0.0000, 0.0059,0.0000, 0.0015,0.0839, 0.1838, 0.0839
18361.6816,0.0000, 0.0061,0.0000, 0.0010,0.0639, 0.0439, 0.1238
18381.6797,0.0000, 0.0058,0.0000, 0.0006,0.1238, 0.0639, 0.1039
18401.6816,0.0000, 0.0051,0.0000, 0.0003,0.0639, 0.0639, -0.0559
18421.6777,0.0000, 0.0046,0.0000, 0.0002,0.0839, 0.0639, 0.0839
18441.6816,0.0000, 0.0044,0.0000, 0.0002,0.4434, 0.0639, 0.0639
18461.6797,0.0000, 0.0048,0.0000, 0.0001,0.2836, 0.0639, 0.0439
18481.6797,0.0000, 0.0053,0.0000, -0.0000,0.0040, 0.0639, 0.1438
18501.6777,0.0000, 0.0061,0.0000, -0.0000,0.0639, 0.0639, -0.2756
18521.6777,0.0000, 0.0075,0.0000, -0.0004,0.0639, 0.0439, -0.2357
18541.6777,0.0000, 0.0092,0.0000, -0.0010,0.0639, 0.0639, -0.2357
18561.6758,0.0000, 0.0104,0.0000, -0.0016,0.0639, 0.0639, 0.0240
18581.6758,0.0000, 0.0108,0.0000, -0.0023,0.0639, 0.0639, 0.0439
18602.6738,0.0000, 0.0107,0.0000, -0.0027,0.0639, 0.0639, 0.0639
18622.6758,0.0000, 0.0104,0.0000, -0.0031,0.0639, 0.0639, -0.0559
18642.6738,0.0000, 0.0100,0.0000, -0.0033,0.0639, 0.0639, 0.0639
18662.6738,0.0000, 0.0097,0.0000, -0.0034,0.0639, 0.3036, 0.2437
18682.6738,0.0000, 0.0097,0.0000, -0.0032,0.0439, 0.1039, 0.0639
18702.6719,0.0000, 0.0101,0.0000, -0.0030,0.0639, 0.0639, 0.0240
18722.6719,0.0000, 0.0109,0.0000, -0.0029,0.0439, 0.3236, -0.1358
18742.6719,0.0000, 0.0116,0.0000, -0.0029,0.0439, 0.3435, -0.3755
18762.6719,0.0000, 0.0119,0.0000, -0.0029,-0.0160, 0.2237, 0.0040
18782.6699,0.0000, 0.0119,0.0000, -0.0028,-0.0559, 0.2637, 0.0240
18802.6680,0.0000, 0.0119,0.0000, -0.0025,-0.2357, 0.1039, 0.0439
18822.6680,0.0000, 0.0120,0.0000, -0.0020,-0.2557, 0.2237, 0.0639
18842.6699,0.0000, 0.0126,0.0000, -0.0012,0.1438, 0.0639, 0.0839
18862.6699,0.0000, 0.0139,0.0000, -0.0002,0.0439, 0.2637, 0.2836
18882.6660,0.0000, 0.0154,0.0000, 0.0008,0.0439, 0.3236, 0.2037
18902.6680,0.0000, 0.0167,0.0000, 0.0017,0.0439, 0.1638, 0.3835
18922.6680,0.0000, 0.0177,0.0000, 0.0024,-0.1558, 0.2836, -0.0160
18942.6660,0.0000, 0.0185,0.0000, 0.0029,-0.6152, 0.0839, 0.3236
18963.6660,0.0000, 0.0194,0.0000, 0.0031,-0.2557, 0.0639, 0.2637
18983.6660,0.0000, 0.0206,0.0000, 0.0029,-0.1957, 0.0639, 0.1039
19003.6641,0.0000, 0.0218,0.0000, 0.0026,-0.1758, 0.0639, 0.1638
19023.6660,0.0000, 0.0224,0.0000, 0.0027,-0.4354, 0.0639, 0.1238
19043.6641,0.0000, 0.0227,0.0000, 0.0031,-0.1957, 0.0639, 0.5433
19063.6621,0.0000, 0.0234,0.0000, 0.0035,-0.2357, 0.0639, 0.2437
19083.6621,0.0000, 0.0250,0.0000, 0.0040,-0.3955, 0.2836, 0.5033
19103.6621,0.0000, 0.0270,0.0000, 0.0046,-0.2557, 0.1039, 0.3835
19123.6602,0.0000, 0.0286,0.0000, 0.0048,-0.4354, 0.5033, 0.3635
19143.6621,0.0000, 0.0299,0.0000, 0.0042,-0.6751, 0.2637, 0.4834
19163.6602,0.0000, 0.0308,0.0000, 0.0029,-0.4554, 0.4834, 0.5233
19183.6582,0.0000, 0.0317,0.0000, 0.0014,-0.3755, 0.1238, 0.1838
19203.6602,0.0000, 0.0327,0.0000, 0.0001,-0.7350, 0.1238, 0.4434
19223.6582,0.0000, 0.0334,0.0000, -0.0007,-0.7750, 0.5433, 0.1638
19243.6562,0.0000, 0.0342,0.0000, -0.0011,-0.6352, 0.5433, 0.5233
19263.6562,0.0000, 0.0355,0.0000, -0.0011,-0.5553, 0.6631, 0.1238
19283.6562,0.0000, 0.0371,0.0000, -0.0007,-0.6951, 0.4035, 0.3435
19303.6562,0.0000, 0.0388,0.0000, 0.0001,-0.7750, 0.3435, 0.4234
19324.6562,0.0000, 0.0406,0.0000, 0.0010,-0.8349, 0.3435, 0.4434
19344.6562,0.0000, 0.0422,0.0000, 0.0014,-0.8149, 0.5832, 0.3835
19364.6543,0.0000, 0.0437,0.0000, 0.0010,-1.0147, 0.5633, 0.7830
19384.6543,0.0000, 0.0452,0.0000, -0.0001,-1.1345, 0.4234, 0.6631
19404.6523,0.0000, 0.0468,0.0000, -0.0009,-1.0946, 0.2836, 0.4834
19424.6523,0.0000, 0.0487,0.0000, -0.0011,-0.8549, 0.6671, 0.4035
19444.6523,0.0000, 0.0511,0.0000, -0.0014,-1.0546, 0.8828, 0.4234
19464.6523,0.0000, 0.0538,0.0000, -0.0017,-1.2344, 0.9228, 0.6432
19484.6523,0.0000, 0.0565,0.0000, -0.0018,-1.1145, 0.7230, 0.6631
19504.6504,0.0000, 0.0591,0.0000, -0.0016,-1.5140, 0.6831, 0.6232
19524.6504,0.0000, 0.0618,0.0000, -0.0008,-1.2943, 0.7230, 0.4834
19544.6504,0.0000, 0.0655,0.0000, 0.0006,-1.4141, 0.9108, 0.8029
19564.6465,0.0000, 0.0698,0.0000, 0.0016,-1.6538, 0.9627, 0.8828
19584.6484,0.0000, 0.0731,0.0000, 0.0016,-2.0733, 0.7031, 1.2424
19604.6504,0.0000, 0.0759,0.0000, 0.0011,-1.8735, 0.8149, 1.2224
19624.6484,0.0000, 0.0783,0.0000, 0.0005,-2.0333, 1.1185, 0.9827
19644.6504,0.0000, 0.0798,0.0000, -0.0003,-1.9335, 1.2024, 1.0826
19665.6465,0.0000, 0.0807,0.0000, -0.0006,-2.0733, 1.0626, 0.7830
19685.6445,0.0000, 0.0807,0.0000, -0.0003,-1.7936, 1.0626, 1.1225
19705.6465,0.0000, 0.0796,0.0000, 0.0007,-1.8536, 1.1225, 0.6432
19725.6445,0.0000, 0.0771,0.0000, 0.0023,-2.1332, 0.8828, 1.1425
19745.6445,0.0000, 0.0735,0.0000, 0.0044,-1.7537, 0.7830, 1.1425
19765.6426,0.0000, 0.0694,0.0000, 0.0065,-1.5540, 0.6951, 1.3023
19785.6445,0.0000, 0.0652,0.0000, 0.0076,-1.5340, 0.8029, 1.2424
19805.6426,0.0000, 0.0599,0.0000, 0.0073,-1.2344, 0.5633, 1.0826
19825.6465,0.0000, 0.0536,0.0000, 0.0059,-1.2943, 0.3236, 1.0227
19845.6426,0.0000, 0.0470,0.0000, 0.0046,-1.2743, 0.5233, 0.6831
19865.6406,0.0000, 0.0401,0.0000, 0.0044,-0.9747, 0.3635, 0.5832
19885.6426,0.0000, 0.0329,0.0000, 0.0048,-0.6152, 0.7430, 0.6032
19905.6406,0.0000, 0.0256,0.0000, 0.0051,-0.5153, 0.1638, 0.6032
19925.6387,0.0000, 0.0186,0.0000, 0.0050,-0.3555, 0.0839, 0.5233
19945.6406,0.0000, 0.0117,0.0000, 0.0041,-0.1158, 0.0240, 0.2836
19965.6387,0.0000, 0.0048,0.0000, 0.0027,-0.2357, 0.2037, 0.3635
19985.6387,0.0000, -0.0014,0.0000, 0.0011,0.1438, 0.1039, -0.0360
20005.6367,0.0000, -0.0066,0.0000, -0.0001,0.0439, 0.0639, -0.0559
20026.6387,0.0000, -0.0111,0.0000, -0.0014,0.0639, 0.0439, -0.1158
20046.6367,0.0000, -0.0151,0.0000, -0.0027,0.0639, 0.0639, -0.2157
20066.6328,0.0000, -0.0189,0.0000, -0.0041,0.3036, -0.1158, -0.5353
20086.6348,0.0000, -0.0224,0.0000, -0.0055,0.8629, 0.1039, -0.3955
20106.6348,0.0000, -0.0257,0.0000, -0.0069,0.5832, 0.0240, -0.1558
20126.6348,0.0000, -0.0290,0.0000, -0.0074,0.6432, -0.0959, -0.7750
20146.6348,0.0000, -0.0321,0.0000, -0.0069,0.5033, -0.1358, -0.4155
20166.6328,0.0000, -0.0349,0.0000, -0.0060,0.8229, 0.0639, -0.3755
20186.6328,0.0000, -0.0370,0.0000, -0.0055,0.7031, -0.0759, -0.1957
20206.6309,0.0000, -0.0382,0.0000, -0.0050,0.8029, -0.3555, -0.2956
20226.6309,0.0000, -0.0388,0.0000, -0.0045,0.7630, -0.2157, -0.2956
20246.6309,0.0000, -0.0389,0.0000, -0.0043,0.7230, -0.1358, -0.0759
20266.6289,0.0000, -0.0392,0.0000, -0.0046,0.4434, -0.4354, -0.3955
20286.6309,0.0000, -0.0401,0.0000, -0.0054,0.6631, -0.2557, -0.6152
20306.6289,0.0000, -0.0417,0.0000, -0.0064,0.8229, -0.1358, -0.4554
20326.6289,0.0000, -0.0436,0.0000, -0.0066,0.6631, -0.0360, -0.2157
20346.6289,0.0000, -0.0459,0.0000, -0.0058,0.7830, 0.0240, -0.4554
20366.6270,0.0000, -0.0484,0.0000, -0.0041,1.0426, -0.0959, -0.4554
20387.6270,0.0000, -0.0507,0.0000, -0.0012,0.9627, -0.4953, -0.3755
20407.6250,0.0000, -0.0514,0.0000, 0.0011,1.1625, -0.4754, -0.6951
20427.6250,0.0000, -0.0507,0.0000, 0.0022,1.0426, -0.5553, -0.3555
20447.6250,0.0000, -0.0498,0.0000, 0.0027,1.1425, -0.7350, -0.4554
20467.6230,0.0000, -0.0485,0.0000, 0.0031,1.1625, -0.5353, -0.4155
20487.6230,0.0000, -0.0464,0.0000, 0.0031,0.8229, -0.4754, -0.4754
20507.6230,0.0000, -0.0441,0.0000, 0.0021,0.7430, -0.5952, -0.0959
20527.6230,0.0000, -0.0412,0.0000, 0.0006,0.6232, -0.2357, -0.0160
20547.6230,0.0000, -0.0379,0.0000, -0.0011,0.6432, -0.0959, -0.4554
20567.6211,0.0000, -0.0348,0.0000, -0.0025,0.6032, 0.0040, -0.3555
20587.6211,0.0000, -0.0326,0.0000, -0.0039,0.5233, -0.4354, -0.1358
20607.6211,0.0000, -0.0316,0.0000, -0.0046,0.4035, -0.4554, -0.3755
20627.6191,0.0000, -0.0312,0.0000, -0.0044,0.3635, 0.0439, -0.4754
20647.6191,0.0000, -0.0309,0.0000, -0.0035,0.5832, 0.0439, -0.1957
20667.6191,0.0000, -0.0301,0.0000, -0.0021,0.5433, 0.0639, -0.3555
20687.6172,0.0000, -0.0287,0.0000, -0.0003,0.5433, 0.0639, -0.5553
20707.6172,0.0000, -0.0269,0.0000, 0.0008,0.6631, -0.0759, -0.2557
20727.6152,0.0000, -0.0245,0.0000, 0.0008,0.6432, -0.4953, 0.0240
20748.6152,0.0000, -0.0217,0.0000, -0.0007,0.5233, -0.1957, 0.0040
20768.6172,0.0000, -0.0187,0.0000, -0.0030,0.5033, 0.0839, 0.0639
20788.6152,0.0000, -0.0155,0.0000, -0.0052,0.1838, 0.0439, -0.4754
20808.6133,0.0000, -0.0124,0.0000, -0.0067,-0.0360, 0.0639, -0.0759
20828.6152,0.0000, -0.0095,0.0000, -0.0073,0.0639, 0.0639, -0.1158
20848.6133,0.0000, -0.0070,0.0000, -0.0071,0.0639, 0.0639, -0.0559
20868.6113,0.0000, -0.0050,0.0000, -0.0061,0.0639, 0.2836, -0.0559
20888.6133,0.0000, -0.0031,0.0000, -0.0043,0.0639, 0.5832, 0.0240
20908.6113,0.0000, -0.0011,0.0000, -0.0022,0.0639, 0.6032, 0.0439
20928.6094,0.0000, 0.0011,0.0000, -0.0002,0.0439, 0.3835, 0.0639
20948.6133,0.0000, 0.0036,0.0000, 0.0014,0.0240, 0.2637, 0.0639
20968.6094,0.0000, 0.0063,0.0000, 0.0021,-0.5952, 0.0839, 0.2437
20988.6133,0.0000, 0.0085,0.0000, 0.0021,-0.9547, 0.4035, 0.6631
21008.6094,0.0000, 0.0104,0.0000, 0.0017,-0.5553, -0.0160, 0.1039
21028.6094,0.0000, 0.0126,0.0000, 0.0015,-0.3555, 0.2637, 0.3435
21048.6094,0.0000, 0.0145,0.0000, 0.0017,-0.4554, 0.2836, 0.2237
21068.6074,0.0000, 0.0155,0.0000, 0.0023,-0.1758, 0.2037, 0.3236
21089.6074,0.0000, 0.0170,0.0000, 0.0026,-0.4155, 0.3435, 0.2237
21108.6094,0.0000, 0.0194,0.0000, 0.0024,-0.4554, 0.3036, 0.6831
21129.6074,0.0000, 0.0225,0.0000, 0.0025,-0.7151, 0.2637, 0.2637
21149.6055,0.0000, 0.0254,0.0000, 0.0027,-0.8349, 0.2836, 0.5433
21169.6055,0.0000, 0.0277,0.0000, 0.0022,-0.7950, 0.3835, 0.5433
21189.6055,0.0000, 0.0292,0.0000, 0.0014,-0.8748, 0.4634, 0.6631
21209.6035,0.0000, 0.0298,0.0000, 0.0004,-0.7950, 0.5233, 0.3236
21229.6035,0.0000, 0.0297,0.0000, 0.0000,-0.8549, 0.4434, 0.2237
21249.6016,0.0000, 0.0296,0.0000, 0.0007,-0.8149, 0.8029, 0.4234
21269.6016,0.0000, 0.0293,0.0000, 0.0018,-0.8149, 0.2836, 0.6432
21289.6035,0.0000, 0.0285,0.0000, 0.0027,-0.6352, 0.3435, 0.5033
21309.6016,0.0000, 0.0275,0.0000, 0.0032,-0.6951, 0.1838, 0.6232
21329.6035,0.0000, 0.0262,0.0000, 0.0032,-0.8549, 0.2637, 0.6432
21349.6016,0.0000, 0.0244,0.0000, 0.0026,-0.6152, 0.3236, 0.5233
21369.5996,0.0000, 0.0223,0.0000, 0.0016,-0.7950, 0.3036, 0.3236
21389.5996,0.0000, 0.0196,0.0000, 0.0008,-0.5752, 0.2637, 0.3435
21409.5996,0.0000, 0.0165,0.0000, 0.0007,-0.4554, 0.4234, 0.1638
21429.5977,0.0000, 0.0136,0.0000, 0.0016,-0.2157, 0.1238, 0.0639
21450.5977,0.0000, 0.0109,0.0000, 0.0028,-0.2756, 0.0839, 0.1438
21470.5996,0.0000, 0.0078,0.0000, 0.0037,-0.0360, 0.5233, 0.2037
21490.5957,0.0000, 0.0044,0.0000, 0.0040,-0.0160, 0.2237, 0.5033
21510.5938,0.0000, 0.0015,0.0000, 0.0038,0.0439, 0.0639, 0.1238
21530.5957,0.0000, -0.0010,0.0000, 0.0032,0.0639, 0.0639, 0.1838
21550.5938,0.0000, -0.0033,0.0000, 0.0025,0.0639, 0.0639, 0.2637
21570.5957,0.0000, -0.0054,0.0000, 0.0012,0.0639, 0.0040, -0.0360
21590.5938,0.0000, -0.0075,0.0000, -0.0004,0.0639, 0.0040, -0.0959
21610.5938,0.0000, -0.0096,0.0000, -0.0016,0.0639, -0.2557, 0.0439
21630.5938,0.0000, -0.0119,0.0000, -0.0022,0.1039, -0.1758, -0.1957
21650.5918,0.0000, -0.0143,0.0000, -0.0022,0.1638, -0.1558, -0.5952
21670.5918,0.0000, -0.0168,0.0000, -0.0024,0.5033, 0.0040, -0.3356
21690.5918,0.0000, -0.0189,0.0000, -0.0027,0.6232, 0.0439, -0.2756
21710.5898,0.0000, -0.0207,0.0000, -0.0026,0.5433, 0.0439, -0.0360
21730.5879,0.0000, -0.0219,0.0000, -0.0019,0.5832, 0.0439, -0.3156
21750.5918,0.0000, -0.0228,0.0000, -0.0013,0.6032, -0.2357, -0.0959
21770.5859,0.0000, -0.0234,0.0000, -0.0013,0.5633, -0.3356, 0.0040
21790.5859,0.0000, -0.0236,0.0000, -0.0019,0.6232, -0.1758, 0.0839
21811.5879,0.0000, -0.0235,0.0000, -0.0028,0.2237, 0.0240, -0.3955
21831.5879,0.0000, -0.0236,0.0000, -0.0037,0.2637, 0.0240, -0.3156
21851.5840,0.0000, -0.0237,0.0000, -0.0045,0.4834, 0.0240, -0.2956
21871.5859,0.0000, -0.0237,0.0000, -0.0052,0.4234, -0.0959, -0.4354
21891.5859,0.0000, -0.0239,0.0000, -0.0048,0.5633, -0.0759, -0.1358
21911.5840,0.0000, -0.0242,0.0000, -0.0033,0.8229, 0.0439, -0.0160
21931.5840,0.0000, -0.0245,0.0000, -0.0017,0.2637, 0.0439, -0.7550
21951.5820,0.0000, -0.0250,0.0000, -0.0006,0.1838, -0.3555, 0.1238
21971.5801,0.0000, -0.0260,0.0000, 0.0000,0.6432, -0.2956, -0.1758
21991.5820,0.0000, -0.0262,0.0000, 0.0005,0.7430, -0.2956, 0.0839
22011.5820,0.0000, -0.0254,0.0000, 0.0008,0.7630, 0.0040, -0.0360
