Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
17278.5410,0.0000, 0.0059,0.0000, 0.0012,0.0240, 0.0639, 0.3835
17298.5410,0.0000, 0.0062,0.0000, 0.0002,-0.0160, 0.0639, 0.4434
17318.5410,0.0000, 0.0058,0.0000, -0.0019,-0.3555, 0.0639, 0.2637
17338.5371,0.0000, 0.0049,0.0000, -0.0036,-0.4354, 0.0639, 0.1039
17358.5391,0.0000, 0.0040,0.0000, -0.0043,-0.2956, 0.3635, -0.0559
17378.5352,0.0000, 0.0035,0.0000, -0.0039,0.1039, 0.3236, -0.5153
17398.5332,0.0000, 0.0032,0.0000, -0.0025,0.0439, 0.1838, 0.0439
17418.5352,0.0000, 0.0025,0.0000, -0.0004,0.0439, 0.0040, 0.0040
17438.5332,0.0000, 0.0023,0.0000, 0.0018,0.0439, 0.3835, 0.0240
17459.5312,0.0000, 0.0033,0.0000, 0.0034,0.0639, -0.0759, 0.0439
17479.5312,0.0000, 0.0051,0.0000, 0.0038,0.0639, 0.0639, 0.0639
17499.5312,0.0000, 0.0067,0.0000, 0.0034,0.0639, 0.0240, 0.1238
17519.5293,0.0000, 0.0074,0.0000, 0.0026,0.0240, -0.0759, 0.4634
17539.5312,0.0000, 0.0071,0.0000, 0.0019,-0.4354, -0.2157, 0.4434
17559.5293,0.0000, 0.0062,0.0000, 0.0013,-0.4554, 0.0240, 0.0839
17579.5273,0.0000, 0.0049,0.0000, 0.0007,0.0240, 0.0439, 0.1238
17599.5273,0.0000, 0.0030,0.0000, 0.0000,0.0240, 0.0639, 0.2037
17619.5254,0.0000, -0.0001,0.0000, -0.0006,0.2037, 0.0639, 0.0639
17639.5273,0.0000, -0.0037,0.0000, -0.0007,0.0439, 0.1638, -0.1358
17659.5254,0.0000, -0.0065,0.0000, -0.0002,0.0639, 0.0839, -0.1158
17679.5234,0.0000, -0.0081,0.0000, 0.0006,0.0639, -0.0360, -0.2357
17699.5234,0.0000, -0.0091,0.0000, 0.0006,0.1438, 0.0839, -0.1957
17719.5215,0.0000, -0.0108,0.0000, -0.0004,0.5233, 0.0639, -0.2557
17739.5215,0.0000, -0.0135,0.0000, -0.0019,0.6432, -0.2157, 0.0040
17759.5215,0.0000, -0.0166,0.0000, -0.0024,0.5433, -0.4953, 0.0240
17779.5195,0.0000, -0.0193,0.0000, -0.0012,0.9428, -0.4554, -0.6751
17799.5176,0.0000, -0.0208,0.0000, 0.0006,0.5233, -0.3555, -0.1158
17819.5176,0.0000, -0.0215,0.0000, 0.0019,0.4434, -0.0759, -0.0160
17840.5176,0.0000, -0.0217,0.0000, 0.0022,0.7630, -0.1358, -0.2357
17859.5176,0.0000, -0.0212,0.0000, 0.0013,0.5633, -0.3156, -0.1758
17880.5176,0.0000, -0.0209,0.0000, -0.0002,0.5832, -0.3555, -0.2956
17900.5176,0.0000, -0.0210,0.0000, -0.0017,0.0280, 0.0439, -0.2756
17920.5156,0.0000, -0.0218,0.0000, -0.0017,0.1638, -0.0160, -0.4354
17940.5137,0.0000, -0.0237,0.0000, -0.0007,0.4634, -0.1558, -0.1558
17960.5137,0.0000, -0.0260,0.0000, 0.0005,1.0426, -0.1558, -0.3755
17980.5117,0.0000, -0.0278,0.0000, 0.0016,0.8429, -0.3356, -0.4354
18000.5156,0.0000, -0.0298,0.0000, 0.0027,0.9428, -0.4554, -0.3555
18020.5117,0.0000, -0.0321,0.0000, 0.0026,0.6831, -0.4354, -0.4953
18040.5098,0.0000, -0.0341,0.0000, 0.0014,0.9428, -0.5752, 0.0639
18060.5098,0.0000, -0.0343,0.0000, 0.0002,1.1625, -0.2157, -0.2956
18080.5078,0.0000, -0.0325,0.0000, -0.0010,1.0826, -0.3555, -0.1358
18100.5078,0.0000, -0.0297,0.0000, -0.0024,0.8828, -0.2756, -0.7550
18120.5078,0.0000, -0.0271,0.0000, -0.0044,0.5233, -0.4354, -0.5353
18140.5059,0.0000, -0.0261,0.0000, -0.0067,0.3236, -0.2557, -0.3156
18160.5039,0.0000, -0.0261,0.0000, -0.0076,0.5233, 0.1638, -0.2557
18180.5039,0.0000, -0.0263,0.0000, -0.0067,0.6032, 0.0439, -0.1758
18201.5020,0.0000, -0.0271,0.0000, -0.0051,0.6232, -0.0160, -0.2756
18220.5039,0.0000, -0.0288,0.0000, -0.0029,0.3635, -0.2756, -0.3955
18241.5039,0.0000, -0.0314,0.0000, -0.0003,0.8629, -0.5353, -0.0160
18261.5039,0.0000, -0.0334,0.0000, 0.0014,1.1225, -0.4155, -0.2557
18281.5000,0.0000, -0.0340,0.0000, 0.0023,1.2424, -0.4953, -0.0959
18301.5000,0.0000, -0.0335,0.0000, 0.0025,1.2224, -0.3955, -0.8948
18321.4922,0.0000, -0.0320,0.0000, 0.0023,1.1025, -0.4754, -0.4155
18341.4922,0.0000, -0.0297,0.0000, 0.0018,0.8429, -0.5153, -0.3356
18361.4980,0.0000, -0.0271,0.0000, 0.0009,0.5033, -0.4554, 0.0040
18381.4961,0.0000, -0.0247,0.0000, 0.0001,0.3435, -0.2557, -0.1558
18401.4941,0.0000, -0.0225,0.0000, 0.0001,0.5033, -0.1358, -0.3156
18421.4961,0.0000, -0.0212,0.0000, 0.0004,0.4434, -0.1758, -0.3356
18441.4961,0.0000, -0.0216,0.0000, 0.0007,0.6032, -0.2756, -0.0959
18461.4941,0.0000, -0.0233,0.0000, 0.0009,0.9428, -0.3555, 0.0240
18481.4922,0.0000, -0.0249,0.0000, 0.0017,0.9228, -0.1158, -0.3156
18501.4922,0.0000, -0.0258,0.0000, 0.0033,1.0626, -0.4354, -0.5752
18521.4922,0.0000, -0.0253,0.0000, 0.0048,1.0426, -0.3755, -0.1558
18541.4902,0.0000, -0.0232,0.0000, 0.0050,0.8828, -0.4554, -0.0360
18562.4902,0.0000, -0.0204,0.0000, 0.0041,0.6032, -0.5353, -0.0559
18581.4902,0.0000, -0.0175,0.0000, 0.0026,0.6631, -0.3555, -0.2756
18602.4922,0.0000, -0.0147,0.0000, 0.0010,0.4035, -0.0559, -0.2357
18622.4883,0.0000, -0.0124,0.0000, -0.0005,0.2437, -0.0759, -0.3156
18642.4863,0.0000, -0.0112,0.0000, -0.0011,0.2037, -0.1957, -0.3156
18662.4863,0.0000, -0.0108,0.0000, -0.0009,0.2637, -0.0160, -0.0559
18682.4863,0.0000, -0.0107,0.0000, 0.0001,0.7830, 0.0639, -0.3755
18702.4961,0.0000, -0.0105,0.0000, 0.0017,0.6232, 0.0439, -0.3955
18722.4844,0.0000, -0.0104,0.0000, 0.0030,0.6831, 0.0240, -0.4953
18742.4824,0.0000, -0.0109,0.0000, 0.0034,0.1838, -0.3356, -0.0360
18762.4824,0.0000, -0.0112,0.0000, 0.0031,0.6831, -0.5153, 0.0439
18782.4824,0.0000, -0.0102,0.0000, 0.0021,0.9028, -0.3555, 0.2437
18802.4805,0.0000, -0.0081,0.0000, 0.0007,0.3635, -0.1758, 0.0439
18822.4824,0.0000, -0.0069,0.0000, -0.0007,0.1238, 0.0240, -0.0959
18842.4961,0.0000, -0.0070,0.0000, -0.0023,0.2437, 0.1238, -0.3755
18862.4785,0.0000, -0.0075,0.0000, -0.0036,0.2437, -0.4155, -0.5952
18882.4805,0.0000, -0.0080,0.0000, -0.0038,0.3435, -0.0160, -0.6352
18902.4785,0.0000, -0.0083,0.0000, -0.0029,0.7230, 0.0040, 0.0639
18922.4746,0.0000, -0.0078,0.0000, -0.0013,0.6631, 0.0040, -0.1358
18943.4746,0.0000, -0.0069,0.0000, 0.0005,0.4634, -0.3955, -0.1957
18963.4746,0.0000, -0.0061,0.0000, 0.0018,0.3236, -0.0759, 0.0240
18983.4727,0.0000, -0.0055,0.0000, 0.0022,0.6232, -0.1158, -0.1758
19003.4727,0.0000, -0.0044,0.0000, 0.0021,0.3635, -0.0759, 0.0639
19023.4727,0.0000, -0.0037,0.0000, 0.0014,0.4035, -0.2557, -0.0759
19043.4707,0.0000, -0.0034,0.0000, 0.0009,0.2437, -0.1158, 0.0439
19063.4707,0.0000, -0.0035,0.0000, 0.0013,0.0839, -0.1758, -0.0759
19083.4688,0.0000, -0.0042,0.0000, 0.0021,0.4634, 0.0439, -0.0160
19103.4668,0.0000, -0.0047,0.0000, 0.0030,0.4714, 0.0040, 0.1438
19123.4688,0.0000, -0.0044,0.0000, 0.0041,0.8029, -0.3555, -0.1358
19143.4688,0.0000, -0.0033,0.0000, 0.0050,0.2836, -0.4554, 0.1238
19163.4629,0.0000, -0.0025,0.0000, 0.0054,0.4834, -0.3555, 0.0439
19183.4629,0.0000, -0.0016,0.0000, 0.0051,0.3835, 0.1838, 0.0639
19203.4648,0.0000, -0.0003,0.0000, 0.0044,0.2637, 0.1438, 0.2836
19223.4609,0.0000, 0.0009,0.0000, 0.0037,0.3036, -0.0959, 0.0639
19243.4629,0.0000, 0.0020,0.0000, 0.0033,-0.0360, -0.2756, 0.0439
19263.4609,0.0000, 0.0027,0.0000, 0.0031,-0.0360, -0.0759, 0.0240
19283.4609,0.0000, 0.0028,0.0000, 0.0032,0.1238, -0.0360, 0.0240
19304.4609,0.0000, 0.0023,0.0000, 0.0033,0.6631, -0.0160, -0.1758
19324.4590,0.0000, 0.0020,0.0000, 0.0032,0.3635, -0.3156, -0.1957
19344.4570,0.0000, 0.0018,0.0000, 0.0032,0.2437, -0.0559, 0.1438
19364.4590,0.0000, 0.0018,0.0000, 0.0030,0.4434, -0.3955, -0.0160
19384.4570,0.0000, 0.0031,0.0000, 0.0021,0.6232, -0.0160, -0.2756
19404.4551,0.0000, 0.0054,0.0000, 0.0007,0.4234, 0.1638, 0.1039
19424.4551,0.0000, 0.0075,0.0000, -0.0013,0.1238, -0.0959, 0.0639
19444.4551,0.0000, 0.0089,0.0000, -0.0034,0.0639, -0.0759, 0.1039
19464.4551,0.0000, 0.0099,0.0000, -0.0050,0.0639, 0.0439, 0.0439
19484.4531,0.0000, 0.0105,0.0000, -0.0058,0.0639, 0.0639, -0.0959
19504.4512,0.0000, 0.0103,0.0000, -0.0057,0.0639, 0.0639, -0.3555
19524.4531,0.0000, 0.0097,0.0000, -0.0051,0.0639, 0.0639, -0.3955
19544.4492,0.0000, 0.0092,0.0000, -0.0042,0.0639, 0.3435, -0.1758
19564.4492,0.0000, 0.0091,0.0000, -0.0033,0.0639, 0.2836, 0.0040
19584.4512,0.0000, 0.0095,0.0000, -0.0024,0.0639, 0.1039, 0.0439
19604.4473,0.0000, 0.0103,0.0000, -0.0013,0.0639, 0.3036, 0.0639
19624.4473,0.0000, 0.0112,0.0000, -0.0007,0.0639, 0.2637, 0.0839
19644.4473,0.0000, 0.0119,0.0000, -0.0007,0.0639, 0.0839, 0.1438
19665.4473,0.0000, 0.0126,0.0000, -0.0010,0.0639, 0.0639, 0.0439
19685.4453,0.0000, 0.0131,0.0000, -0.0012,0.0639, 0.0639, 0.1238
19705.4473,0.0000, 0.0133,0.0000, -0.0013,0.0639, 0.0639, -0.0160
19725.4434,0.0000, 0.0131,0.0000, -0.0014,0.0639, 0.0439, 0.0639
19745.4434,0.0000, 0.0133,0.0000, -0.0009,0.0639, 0.0439, 0.0439
19765.4434,0.0000, 0.0138,0.0000, -0.0004,0.0639, 0.0439, 0.0439
19785.4434,0.0000, 0.0143,0.0000, 0.0003,0.0439, 0.0639, 0.0040
19805.4414,0.0000, 0.0145,0.0000, 0.0009,0.0439, 0.0639, 0.0439
19825.4395,0.0000, 0.0144,0.0000, 0.0014,0.0240, 0.0639, 0.0839
19845.4395,0.0000, 0.0146,0.0000, 0.0018,-0.0360, 0.0639, 0.1238
19865.4375,0.0000, 0.0149,0.0000, 0.0019,-0.1358, 0.0639, 0.2237
19885.4395,0.0000, 0.0148,0.0000, 0.0018,-0.1358, 0.0639, 0.4035
19905.4375,0.0000, 0.0144,0.0000, 0.0015,-0.0360, -0.0559, 0.2637
19925.4355,0.0000, 0.0139,0.0000, 0.0007,0.1238, 0.0240, 0.1838
19945.4375,0.0000, 0.0131,0.0000, -0.0000,0.0439, 0.0439, 0.1438
19965.4355,0.0000, 0.0123,0.0000, -0.0004,0.0639, 0.0639, 0.0639
19985.4316,0.0000, 0.0115,0.0000, -0.0009,0.0639, 0.0639, 0.0040
20005.4316,0.0000, 0.0111,0.0000, -0.0014,0.0639, 0.0639, 0.1039
20026.4316,0.0000, 0.0113,0.0000, -0.0016,0.0639, -0.0360, 0.0240
20046.4316,0.0000, 0.0121,0.0000, -0.0013,0.0439, 0.0639, -0.1358
20066.4316,0.0000, 0.0130,0.0000, -0.0006,0.0639, 0.0639, 0.0240
20086.4297,0.0000, 0.0135,0.0000, -0.0005,0.0639, 0.0639, 0.0439
20106.4277,0.0000, 0.0135,0.0000, -0.0005,0.0439, 0.0639, 0.0839
20126.4297,0.0000, 0.0131,0.0000, -0.0007,-0.2157, 0.1039, -0.0360
20146.4297,0.0000, 0.0126,0.0000, -0.0007,-0.2557, 0.1638, 0.3036
20166.4277,0.0000, 0.0121,0.0000, -0.0007,-0.1158, 0.2437, 0.1838
20186.4277,0.0000, 0.0118,0.0000, -0.0006,0.1039, 0.0240, 0.0639
20206.4238,0.0000, 0.0118,0.0000, -0.0004,0.1039, 0.0639, 0.2037
20226.4258,0.0000, 0.0116,0.0000, -0.0004,0.0439, 0.0639, 0.0639
20246.4238,0.0000, 0.0111,0.0000, -0.0007,0.0639, 0.0639, 0.0639
20266.4238,0.0000, 0.0109,0.0000, -0.0011,0.0639, 0.0639, 0.0240
20286.4238,0.0000, 0.0111,0.0000, -0.0012,0.0639, 0.0639, 0.0240
20306.4219,0.0000, 0.0116,0.0000, -0.0009,0.0439, 0.0639, 0.1039
20326.4199,0.0000, 0.0123,0.0000, -0.0004,0.0240, 0.3435, 0.0439
20346.4199,0.0000, 0.0127,0.0000, 0.0000,-0.2557, 0.2237, 0.0639
20366.4199,0.0000, 0.0125,0.0000, 0.0005,-0.2357, 0.2237, 0.1238
20386.4180,0.0000, 0.0116,0.0000, 0.0008,-0.1358, 0.0639, 0.2637
20407.4160,0.0000, 0.0104,0.0000, 0.0009,-0.1558, 0.0639, 0.3236
20427.4160,0.0000, 0.0087,0.0000, 0.0006,0.0240, 0.0639, 0.0040
20447.4160,0.0000, 0.0066,0.0000, 0.0003,0.0439, 0.0639, 0.2836
20467.4180,0.0000, 0.0045,0.0000, 0.0002,0.0639, 0.0439, 0.1039
20487.4141,0.0000, 0.0029,0.0000, 0.0003,0.0639, -0.2357, 0.0639
20507.4141,0.0000, 0.0018,0.0000, 0.0001,0.2237, -0.1358, 0.0639
20527.4180,0.0000, 0.0012,0.0000, -0.0005,0.0639, -0.1358, -0.1957
20547.4160,0.0000, 0.0011,0.0000, -0.0007,0.1638, -0.2557, -0.4554
20567.4160,0.0000, 0.0013,0.0000, -0.0006,0.3236, -0.3755, -0.1358
20587.4141,0.0000, 0.0015,0.0000, -0.0002,0.3036, -0.0360, 0.0439
20607.4082,0.0000, 0.0012,0.0000, 0.0004,0.4634, 0.0439, 0.0439
20627.4082,0.0000, 0.0006,0.0000, 0.0011,0.2437, 0.0639, 0.0439
20647.4082,0.0000, 0.0000,0.0000, 0.0022,0.1039, 0.0639, 0.0839
20667.4062,0.0000, 0.0002,0.0000, 0.0029,0.3435, 0.0439, 0.0639
20687.4043,0.0000, 0.0014,0.0000, 0.0025,0.4234, 0.0439, 0.0639
20707.4082,0.0000, 0.0027,0.0000, 0.0009,0.2836, -0.3156, 0.1438
20727.4043,0.0000, 0.0044,0.0000, -0.0009,0.1638, -0.3555, 0.0639
20747.4023,0.0000, 0.0068,0.0000, -0.0020,0.0439, 0.1438, 0.0839
20768.4043,0.0000, 0.0095,0.0000, -0.0022,0.0639, 0.0439, -0.3156
20788.4023,0.0000, 0.0124,0.0000, -0.0012,0.0639, 0.0639, -0.2956
20808.4004,0.0000, 0.0151,0.0000, -0.0004,0.0439, 0.2637, 0.2037
20828.4043,0.0000, 0.0167,0.0000, -0.0003,0.0040, 0.2037, 0.1039
20848.4023,0.0000, 0.0177,0.0000, -0.0002,-0.6951, 0.3435, 0.3635
20868.3984,0.0000, 0.0186,0.0000, -0.0000,-0.9148, 0.2637, 0.3236
20888.4004,0.0000, 0.0203,0.0000, 0.0003,-0.7950, 0.3036, 0.2037
20908.3984,0.0000, 0.0229,0.0000, 0.0002,-0.1158, 0.1238, 0.2237
20928.3965,0.0000, 0.0254,0.0000, -0.0006,-0.4155, 0.0839, 0.3036
20948.3965,0.0000, 0.0280,0.0000, -0.0010,-0.4953, 0.7430, 0.3236
20968.3965,0.0000, 0.0305,0.0000, -0.0011,-0.7950, 0.4234, 0.3236
20988.3965,0.0000, 0.0333,0.0000, -0.0013,-0.8748, 0.0639, 0.3835
21008.3945,0.0000, 0.0365,0.0000, -0.0015,-0.8948, 0.3236, 0.3835
21028.3945,0.0000, 0.0398,0.0000, -0.0020,-0.7750, 0.5233, 0.8229
21048.3945,0.0000, 0.0432,0.0000, -0.0030,-0.8549, 0.4834, 0.7031
21068.3945,0.0000, 0.0468,0.0000, -0.0036,-0.9348, 0.8229, 0.4634
21088.3926,0.0000, 0.0499,0.0000, -0.0040,-1.1944, 0.8828, 0.5433
21108.3926,0.0000, 0.0525,0.0000, -0.0046,-0.9747, 0.6032, 0.4035
21128.3887,0.0000, 0.0557,0.0000, -0.0054,-1.4341, 0.7230, 0.2836
21149.3887,0.0000, 0.0594,0.0000, -0.0064,-1.6738, 0.7430, 0.6432
21169.3867,0.0000, 0.0620,0.0000, -0.0071,-1.2943, 0.8229, 0.7630
21189.3867,0.0000, 0.0637,0.0000, -0.0078,-1.5340, 1.0826, 0.6032
21209.3887,0.0000, 0.0666,0.0000, -0.0079,-1.5140, 0.9827, 0.5033
21229.3848,0.0000, 0.0713,0.0000, -0.0063,-1.5739, 0.9428, 0.7031
21249.3867,0.0000, 0.0771,0.0000, -0.0037,-1.5739, 0.8828, 0.9028
21269.3828,0.0000, 0.0823,0.0000, -0.0017,-1.7337, 1.1025, 0.9428
21289.3848,0.0000, 0.0862,0.0000, -0.0015,-2.4128, 0.6631, 1.7617
21309.3887,0.0000, 0.0874,0.0000, -0.0032,-2.1731, 1.1225, 1.5220
21329.3848,0.0000, 0.0858,0.0000, -0.0063,-2.2331, 1.2623, 1.0826
21349.3809,0.0000, 0.0829,0.0000, -0.0085,-1.9934, 1.1425, 0.5832
21369.3809,0.0000, 0.0808,0.0000, -0.0080,-1.7337, 1.4421, 0.3036
21389.3789,0.0000, 0.0801,0.0000, -0.0046,-1.7337, 1.1824, 0.9627
21409.3809,0.0000, 0.0790,0.0000, 0.0007,-1.9734, 1.1425, 0.9827
21429.3789,0.0000, 0.0764,0.0000, 0.0055,-1.9734, 1.2024, 1.4421
21449.3770,0.0000, 0.0723,0.0000, 0.0085,-1.7537, 0.6432, 1.2424
21469.3770,0.0000, 0.0673,0.0000, 0.0089,-1.6538, 0.5033, 1.2623
21489.3770,0.0000, 0.0617,0.0000, 0.0074,-1.3542, 0.3835, 0.9428
21510.3750,0.0000, 0.0559,0.0000, 0.0059,-0.8948, 0.6831, 1.0227
21530.3770,0.0000, 0.0501,0.0000, 0.0052,-1.3342, 0.6432, 0.4634
21550.3750,0.0000, 0.0447,0.0000, 0.0061,-1.1145, 0.7630, 0.3635
21570.3730,0.0000, 0.0410,0.0000, 0.0085,-1.2743, 0.2836, 0.5633
21590.3750,0.0000, 0.0383,0.0000, 0.0105,-0.7950, 0.4234, 1.1425
21610.3730,0.0000, 0.0351,0.0000, 0.0108,-0.5952, 0.1638, 0.9028
21630.3828,0.0000, 0.0312,0.0000, 0.0096,-0.7350, 0.2437, 0.5832
21650.3730,0.0000, 0.0274,0.0000, 0.0078,-0.5153, 0.4634, 0.8429
21670.3730,0.0000, 0.0249,0.0000, 0.0059,-0.6352, 0.2836, 0.5832
21690.3691,0.0000, 0.0226,0.0000, 0.0043,-0.5353, 0.2637, 0.5433
21710.3672,0.0000, 0.0201,0.0000, 0.0026,-0.4754, 0.2637, 0.5832
21730.3672,0.0000, 0.0180,0.0000, 0.0010,-0.5353, 0.4434, 0.1438
21750.3652,0.0000, 0.0156,0.0000, -0.0001,-0.6152, 0.4634, 0.3835
21770.3652,0.0000, 0.0124,0.0000, -0.0011,-0.7750, 0.5433, 0.5433
21790.3652,0.0000, 0.0086,0.0000, -0.0016,-0.5553, 0.4434, 0.2637
21810.3652,0.0000, 0.0046,0.0000, -0.0017,-0.1558, 0.2437, 0.1039
21830.3633,0.0000, 0.0008,0.0000, -0.0021,0.0639, -0.0360, 0.2037
21851.3633,0.0000, -0.0024,0.0000, -0.0027,-0.2157, 0.3236, 0.2037
21871.3613,0.0000, -0.0052,0.0000, -0.0036,0.0639, 0.1438, 0.2637
21891.3633,0.0000, -0.0073,0.0000, -0.0045,0.0240, -0.0160, -0.0759
21911.3594,0.0000, -0.0084,0.0000, -0.0053,0.0439, 0.2437, 0.0240
21931.3594,0.0000, -0.0086,0.0000, -0.0059,0.0240, 0.3036, -0.0959
21951.3535,0.0000, -0.0084,0.0000, -0.0059,-0.3156, 0.2237, -0.2956
21971.3535,0.0000, -0.0086,0.0000, -0.0053,-0.1358, 0.4834, -0.2756
21991.3594,0.0000, -0.0093,0.0000, -0.0046,0.1438, 0.2637, -0.2157
22011.3574,0.0000, -0.0105,0.0000, -0.0037,-0.0160, 0.2437, 0.1838
22031.3555,0.0000, -0.0119,0.0000, -0.0024,-0.0559, 0.1638, 0.0839
22051.3555,0.0000, -0.0135,0.0000, -0.0008,-0.1158, 0.2836, 0.2237
22071.3555,0.0000, -0.0150,0.0000, 0.0003,0.0439, 0.0839, 0.1238
22091.3516,0.0000, -0.0165,0.0000, 0.0011,0.2237, -0.1558, 0.1238
22111.3535,0.0000, -0.0178,0.0000, 0.0013,0.0639, -0.0559, 0.2037
22131.3535,0.0000, -0.0185,0.0000, 0.0011,0.0839, -0.2557, 0.2237
22151.3516,0.0000, -0.0187,0.0000, 0.0005,0.2237, -0.0559, 0.1438
22171.3477,0.0000, -0.0186,0.0000, -0.0003,0.3236, 0.1039, 0.0639
22191.3516,0.0000, -0.0189,0.0000, -0.0010,0.0040, 0.0439, 0.0639
22212.3477,0.0000, -0.0196,0.0000, -0.0014,0.1838, 0.0639, 0.0240
22232.3496,0.0000, -0.0207,0.0000, -0.0014,0.3236, 0.0639, -0.0160
22252.3457,0.0000, -0.0220,0.0000, -0.0012,0.1438, 0.2836, 0.0839
22272.3457,0.0000, -0.0230,0.0000, -0.0010,0.1438, 0.2037, -0.2157
22292.3457,0.0000, -0.0234,0.0000, -0.0008,0.2037, 0.0639, 0.0240
22312.3438,0.0000, -0.0235,0.0000, -0.0008,0.4434, -0.0959, -0.0559
22332.3418,0.0000, -0.0234,0.0000, -0.0012,0.0040, -0.3555, -0.0360
22352.3438,0.0000, -0.0236,0.0000, -0.0018,0.1039, -0.2756, 0.0040
22372.3418,0.0000, -0.0235,0.0000, -0.0014,0.2637, 0.0040, -0.0160
22392.3398,0.0000, -0.0231,0.0000, -0.0007,0.3835, 0.0439, 0.1039
22412.3398,0.0000, -0.0228,0.0000, -0.0006,0.3835, 0.1039, -0.2557
22432.3398,0.0000, -0.0224,0.0000, -0.0010,0.1838, -0.0959, -0.0759
22452.3379,0.0000, -0.0215,0.0000, -0.0019,0.3036, 0.0439, -0.1358
22472.3398,0.0000, -0.0201,0.0000, -0.0030,0.2836, 0.2037, 0.0040
22492.3379,0.0000, -0.0185,0.0000, -0.0038,0.0439, 0.0639, 0.0439
22512.3398,0.0000, -0.0169,0.0000, -0.0040,0.0839, 0.3036, 0.0639
22532.3379,0.0000, -0.0157,0.0000, -0.0040,0.0639, 0.1238, 0.0639
22553.3379,0.0000, -0.0151,0.0000, -0.0042,0.0439, 0.1438, 0.0240
22573.3340,0.0000, -0.0147,0.0000, -0.0044,0.0439, 0.2437, 0.0439
22593.3340,0.0000, -0.0138,0.0000, -0.0047,-0.1758, 0.1438, -0.1957
22613.3340,0.0000, -0.0125,0.0000, -0.0045,-0.0160, 0.3036, -0.2756
22633.3320,0.0000, -0.0105,0.0000, -0.0036,0.1238, 0.3835, -0.5153
22653.3340,0.0000, -0.0079,0.0000, -0.0024,-0.0559, 0.1238, 0.0240
22673.3320,0.0000, -0.0053,0.0000, -0.0014,-0.0559, 0.2037, 0.0639
22693.3359,0.0000, -0.0031,0.0000, -0.0008,-0.1957, 0.1638, 0.1039
22713.3359,0.0000, -0.0014,0.0000, -0.0007,-0.2756, 0.5433, -0.0559
22733.3281,0.0000, -0.0005,0.0000, -0.0014,-0.2956, 0.4035, 0.6631
22753.3262,0.0000, -0.0009,0.0000, -0.0025,-0.2956, 0.1638, 0.2037
22773.3262,0.0000, -0.0028,0.0000, -0.0033,-0.3156, 0.1638, 0.1838
22793.3262,0.0000, -0.0057,0.0000, -0.0038,-0.3955, 0.5033, 0.3435
22813.3262,0.0000, -0.0099,0.0000, -0.0038,-0.0559, 0.3435, 0.2237
22833.3242,0.0000, -0.0146,0.0000, -0.0028,0.1638, 0.2237, 0.0639
22853.3242,0.0000, -0.0199,0.0000, -0.0010,0.0439, 0.0639, -0.2756
22873.3242,0.0000, -0.0247,0.0000, 0.0009,0.4434, -0.1558, -0.0559
22893.3223,0.0000, -0.0284,0.0000, 0.0031,0.6432, -0.3555, -0.5952
22913.3223,0.0000, -0.0316,0.0000, 0.0048,0.7031, -0.5353, -0.2756
22934.3203,0.0000, -0.0348,0.0000, 0.0053,0.7830, -0.6551, -0.1758
22954.3203,0.0000, -0.0381,0.0000, 0.0047,1.0227, -0.4953, 0.1238
22974.3184,0.0000, -0.0409,0.0000, 0.0030,1.0027, -0.4354, -0.0959
22994.3203,0.0000, -0.0429,0.0000, 0.0008,0.9627, -0.3755, -0.2956
23014.3164,0.0000, -0.0448,0.0000, -0.0011,0.7430, -0.2956, -0.5752
23034.3184,0.0000, -0.0471,0.0000, -0.0024,0.8429, -0.1358, -0.5153
23054.3164,0.0000, -0.0495,0.0000, -0.0032,0.9627, -0.2357, -0.6152
23074.3164,0.0000, -0.0514,0.0000, -0.0036,1.3023, -0.3356, -0.7550
23094.3145,0.0000, -0.0526,0.0000, -0.0034,1.1824, -0.4554, -0.5752
23114.3105,0.0000, -0.0541,0.0000, -0.0035,0.6831, -0.4554, -0.7151
23134.3125,0.0000, -0.0564,0.0000, -0.0036,1.2424, -0.3755, -0.6152
23154.3125,0.0000, -0.0585,0.0000, -0.0035,1.3023, -0.4554, -0.6751
23174.3125,0.0000, -0.0597,0.0000, -0.0034,1.6219, -0.4554, -0.6951
23194.3105,0.0000, -0.0604,0.0000, -0.0031,1.6019, -0.4953, -0.5952
23214.3086,0.0000, -0.0619,0.0000, -0.0034,1.2024, -0.6551, -0.5153
23234.3086,0.0000, -0.0642,0.0000, -0.0047,1.2024, -0.7950, -0.7151
23254.3086,0.0000, -0.0663,0.0000, -0.0054,1.8815, -0.1758, -0.7350
23274.3047,0.0000, -0.0674,0.0000, -0.0048,1.6418, -0.3755, -0.6352
23294.3066,0.0000, -0.0683,0.0000, -0.0033,1.5020, -0.8748, -1.0346
23315.3047,0.0000, -0.0695,0.0000, -0.0012,1.5020, -0.6951, -0.7750
23335.3047,0.0000, -0.0701,0.0000, 0.0011,1.6219, -0.7550, -1.0946
23355.3066,0.0000, -0.0689,0.0000, 0.0036,1.5819, -0.6751, -1.0346
23375.3047,0.0000, -0.0659,0.0000, 0.0055,1.9015, -0.6152, -0.4354
23395.3008,0.0000, -0.0617,0.0000, 0.0068,1.3622, -0.8948, -0.5153
23415.3027,0.0000, -0.0576,0.0000, 0.0068,1.0626, -0.5752, -0.0759
23435.3008,0.0000, -0.0539,0.0000, 0.0060,1.0626, -0.8149, -0.4953
