Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
32880.4844,0.0000, 0.0134,0.0000, 0.0062,-0.3156, 0.2637, 0.2237
32900.4844,0.0000, 0.0091,0.0000, 0.0054,-0.3755, 0.3435, 0.3835
32920.4844,0.0000, 0.0045,0.0000, 0.0044,0.0040, 0.0839, 0.3435
32941.4844,0.0000, -0.0002,0.0000, 0.0030,0.1638, 0.0040, 0.1438
32961.4805,0.0000, -0.0046,0.0000, 0.0007,-0.2357, 0.1438, 0.0839
32981.4883,0.0000, -0.0079,0.0000, -0.0010,0.1238, -0.1358, 0.1438
33001.4805,0.0000, -0.0113,0.0000, -0.0024,0.0439, -0.0360, 0.0639
33021.4844,0.0000, -0.0157,0.0000, -0.0041,0.0639, 0.0040, 0.0639
33041.4805,0.0000, -0.0197,0.0000, -0.0052,0.2836, 0.1838, -0.1158
33061.4844,0.0000, -0.0227,0.0000, -0.0066,0.6032, 0.0439, -0.6551
33081.4844,0.0000, -0.0250,0.0000, -0.0076,0.7230, 0.0639, -0.2157
33101.4805,0.0000, -0.0263,0.0000, -0.0071,0.6631, 0.0439, -0.2756
33121.4844,0.0000, -0.0264,0.0000, -0.0070,0.3835, -0.1158, -0.2756
33141.4805,0.0000, -0.0253,0.0000, -0.0075,0.4035, -0.1957, -0.3955
33161.4805,0.0000, -0.0241,0.0000, -0.0075,0.5433, -0.1558, -0.4554
33181.4805,0.0000, -0.0234,0.0000, -0.0066,0.5033, 0.0240, -0.4754
33201.4805,0.0000, -0.0222,0.0000, -0.0062,0.4234, 0.0439, -0.3156
33221.4805,0.0000, -0.0196,0.0000, -0.0057,0.3635, 0.1039, -0.0959
33241.4805,0.0000, -0.0171,0.0000, -0.0044,0.3036, -0.0559, -0.2357
33261.4805,0.0000, -0.0154,0.0000, -0.0033,0.5433, -0.0559, -0.4155
33281.4766,0.0000, -0.0120,0.0000, -0.0016,0.4634, 0.1238, -0.2157
33301.4805,0.0000, -0.0076,0.0000, -0.0007,0.1838, -0.0160, -0.0160
33322.4805,0.0000, -0.0040,0.0000, 0.0002,0.2836, -0.2357, 0.0240
33342.4805,0.0000, -0.0007,0.0000, 0.0016,0.2037, -0.0759, -0.1158
33362.4805,0.0000, 0.0030,0.0000, 0.0022,0.2437, 0.0040, -0.0759
33382.4766,0.0000, 0.0074,0.0000, 0.0036,0.1438, 0.0439, 0.0439
33402.4805,0.0000, 0.0117,0.0000, 0.0047,0.0639, 0.0639, 0.0439
33422.4805,0.0000, 0.0156,0.0000, 0.0048,0.0639, 0.0639, 0.0639
33442.4766,0.0000, 0.0186,0.0000, 0.0054,0.0439, 0.0639, 0.4434
33462.4805,0.0000, 0.0212,0.0000, 0.0058,-0.2756, 0.2237, 0.3036
33482.4805,0.0000, 0.0239,0.0000, 0.0053,-0.6551, 0.1438, 0.3435
33502.4766,0.0000, 0.0261,0.0000, 0.0043,-0.7750, 0.1838, 0.3036
33522.4766,0.0000, 0.0263,0.0000, 0.0041,-0.7550, 0.2836, 0.2836
33542.4766,0.0000, 0.0250,0.0000, 0.0047,-0.1957, 0.4234, 0.4234
33562.4805,0.0000, 0.0234,0.0000, 0.0051,-0.1957, 0.3635, 0.3635
33582.4766,0.0000, 0.0222,0.0000, 0.0045,-0.2956, 0.2836, 0.3236
33602.4766,0.0000, 0.0210,0.0000, 0.0033,-0.4155, 0.0839, 0.3036
33622.4766,0.0000, 0.0191,0.0000, 0.0019,-0.3755, 0.1638, 0.1438
33642.4766,0.0000, 0.0160,0.0000, 0.0015,-0.1358, 0.1838, 0.4434
33662.4766,0.0000, 0.0120,0.0000, 0.0022,-0.3156, 0.3236, 0.1238
33683.4727,0.0000, 0.0080,0.0000, 0.0018,-0.1957, 0.1438, 0.2037
33703.4727,0.0000, 0.0050,0.0000, 0.0008,-0.0759, 0.3635, 0.1838
33723.4727,0.0000, 0.0020,0.0000, 0.0007,0.0040, 0.1638, 0.2836
33743.4688,0.0000, -0.0019,0.0000, 0.0002,0.0439, 0.0639, 0.0639
33763.4727,0.0000, -0.0052,0.0000, -0.0002,0.0439, 0.0639, -0.0360
33783.4727,0.0000, -0.0076,0.0000, -0.0011,0.0639, 0.0439, 0.0439
33803.4727,0.0000, -0.0099,0.0000, -0.0020,0.0639, 0.0639, 0.0439
33823.4727,0.0000, -0.0124,0.0000, -0.0018,0.1039, 0.0240, 0.0040
33843.4727,0.0000, -0.0149,0.0000, -0.0021,0.1638, -0.0160, -0.2357
33863.4727,0.0000, -0.0167,0.0000, -0.0026,0.5433, -0.1957, -0.3156
33883.4727,0.0000, -0.0178,0.0000, -0.0026,0.6631, -0.0559, -0.2157
33903.4727,0.0000, -0.0185,0.0000, -0.0022,0.3236, -0.1558, -0.3955
33923.4727,0.0000, -0.0182,0.0000, -0.0026,0.4234, -0.1558, -0.3955
33943.4688,0.0000, -0.0171,0.0000, -0.0032,0.1039, -0.0759, 0.0639
33963.4688,0.0000, -0.0161,0.0000, -0.0027,0.2836, -0.1957, 0.0639
33983.4727,0.0000, -0.0154,0.0000, -0.0027,0.3236, -0.0160, -0.6751
34003.4688,0.0000, -0.0137,0.0000, -0.0031,0.3435, 0.0240, -0.2756
34023.4688,0.0000, -0.0113,0.0000, -0.0028,0.2037, -0.2956, -0.1358
34043.4688,0.0000, -0.0087,0.0000, -0.0020,0.2237, 0.0240, -0.2956
34064.4688,0.0000, -0.0059,0.0000, -0.0017,0.4434, -0.1358, -0.0559
34084.4688,0.0000, -0.0031,0.0000, -0.0011,0.1838, 0.0439, 0.0040
34104.4688,0.0000, -0.0002,0.0000, -0.0005,0.2836, 0.0439, 0.0040
34124.4688,0.0000, 0.0025,0.0000, -0.0005,0.1238, 0.0639, -0.2157
34144.4688,0.0000, 0.0048,0.0000, 0.0001,0.1238, 0.0839, 0.0240
34164.4688,0.0000, 0.0070,0.0000, 0.0011,0.0639, 0.1438, 0.0639
34184.4688,0.0000, 0.0095,0.0000, 0.0016,0.0639, 0.0240, 0.0639
34204.4688,0.0000, 0.0115,0.0000, 0.0023,0.0639, 0.2037, -0.0160
34224.4648,0.0000, 0.0131,0.0000, 0.0031,-0.1957, 0.3835, 0.2637
34244.4688,0.0000, 0.0148,0.0000, 0.0033,-0.6352, 0.2437, 0.1838
34264.4688,0.0000, 0.0161,0.0000, 0.0036,-0.5553, -0.0759, 0.4434
34284.4648,0.0000, 0.0159,0.0000, 0.0043,-0.2157, 0.0439, 0.4434
34304.4688,0.0000, 0.0147,0.0000, 0.0049,-0.0759, 0.0240, 0.1838
34324.4648,0.0000, 0.0137,0.0000, 0.0049,-0.2756, 0.0639, 0.2836
34344.4648,0.0000, 0.0131,0.0000, 0.0045,-0.1558, 0.0639, 0.5233
34364.4688,0.0000, 0.0124,0.0000, 0.0040,-0.1957, 0.1438, 0.1838
34384.4648,0.0000, 0.0110,0.0000, 0.0029,-0.1358, 0.0040, 0.2237
34404.4648,0.0000, 0.0091,0.0000, 0.0019,-0.1957, 0.1838, 0.4035
34425.4688,0.0000, 0.0066,0.0000, 0.0014,-0.0959, 0.3635, 0.1638
34445.4688,0.0000, 0.0039,0.0000, 0.0008,-0.0559, 0.1438, 0.2836
34465.4648,0.0000, 0.0018,0.0000, -0.0004,-0.0160, 0.0639, 0.0639
34485.4648,0.0000, 0.0002,0.0000, -0.0010,-0.0759, 0.0639, 0.0639
34505.4648,0.0000, -0.0021,0.0000, -0.0013,0.0439, 0.0639, 0.0240
34525.4609,0.0000, -0.0046,0.0000, -0.0016,0.0639, 0.0439, -0.1558
34545.4648,0.0000, -0.0060,0.0000, -0.0019,0.0639, -0.1758, 0.1638
34565.4648,0.0000, -0.0069,0.0000, -0.0023,0.0639, -0.0160, -0.0160
34585.4648,0.0000, -0.0083,0.0000, -0.0023,0.2237, 0.0040, -0.3356
34605.4648,0.0000, -0.0098,0.0000, -0.0022,0.2637, -0.0559, -0.0160
34625.4609,0.0000, -0.0108,0.0000, -0.0018,0.1638, 0.0439, 0.0439
34645.4648,0.0000, -0.0112,0.0000, -0.0013,0.4234, 0.0439, 0.0639
34665.4648,0.0000, -0.0115,0.0000, -0.0017,0.5832, 0.1438, 0.0439
34685.4648,0.0000, -0.0113,0.0000, -0.0020,0.3435, -0.1558, -0.1558
34705.4609,0.0000, -0.0103,0.0000, -0.0024,0.2037, 0.0040, -0.2157
34725.4609,0.0000, -0.0086,0.0000, -0.0029,0.0839, 0.0040, -0.3555
34745.4570,0.0000, -0.0072,0.0000, -0.0026,0.1638, 0.0040, -0.2157
34765.4648,0.0000, -0.0066,0.0000, -0.0017,0.1438, 0.0839, -0.0959
34786.4648,0.0000, -0.0056,0.0000, -0.0006,0.3835, 0.0439, -0.1957
34805.4570,0.0000, -0.0039,0.0000, -0.0000,0.1838, 0.0639, 0.0240
34826.4609,0.0000, -0.0021,0.0000, 0.0009,0.4035, 0.0639, 0.0439
34846.4609,0.0000, 0.0002,0.0000, 0.0011,0.0240, 0.0639, 0.0639
34866.4570,0.0000, 0.0026,0.0000, 0.0007,0.0839, 0.0639, 0.0639
34886.4609,0.0000, 0.0045,0.0000, 0.0009,0.0639, 0.0639, 0.0040
34906.4609,0.0000, 0.0059,0.0000, 0.0008,0.0639, 0.0439, 0.2437
34926.4609,0.0000, 0.0072,0.0000, 0.0008,0.0439, 0.0639, 0.2237
34946.4570,0.0000, 0.0085,0.0000, 0.0006,0.0439, 0.0639, 0.0639
34966.4570,0.0000, 0.0097,0.0000, 0.0006,-0.1358, 0.0639, 0.0639
34986.4609,0.0000, 0.0104,0.0000, 0.0009,-0.5952, 0.2836, 0.3036
35006.4609,0.0000, 0.0106,0.0000, 0.0012,-0.2756, 0.1039, 0.3036
35026.4570,0.0000, 0.0105,0.0000, 0.0016,0.0439, 0.3635, 0.0240
35046.4609,0.0000, 0.0091,0.0000, 0.0021,-0.0160, 0.0439, 0.1838
35066.4570,0.0000, 0.0076,0.0000, 0.0026,-0.0160, 0.3435, 0.2836
35086.4570,0.0000, 0.0076,0.0000, 0.0021,-0.1957, 0.1838, 0.1638
35106.4609,0.0000, 0.0072,0.0000, 0.0013,-0.3755, 0.0639, 0.2237
35126.4570,0.0000, 0.0057,0.0000, 0.0014,-0.0360, 0.0639, 0.2637
35146.4570,0.0000, 0.0040,0.0000, 0.0012,-0.0360, 0.0639, -0.0160
35167.4531,0.0000, 0.0026,0.0000, 0.0003,-0.1957, 0.0240, 0.0639
35187.4531,0.0000, 0.0011,0.0000, -0.0002,0.0439, 0.0639, 0.0639
35207.4531,0.0000, -0.0002,0.0000, -0.0000,0.0240, 0.0639, 0.0439
35227.4570,0.0000, -0.0017,0.0000, -0.0002,0.0439, 0.2836, -0.2756
35247.4570,0.0000, -0.0031,0.0000, -0.0004,-0.0959, 0.2836, 0.0439
35267.4570,0.0000, -0.0041,0.0000, -0.0001,0.0639, 0.0839, 0.0639
35287.4531,0.0000, -0.0053,0.0000, -0.0002,0.0639, 0.0639, 0.3435
35307.4531,0.0000, -0.0064,0.0000, -0.0005,0.0639, 0.0439, 0.1238
35327.4570,0.0000, -0.0068,0.0000, -0.0012,0.1039, -0.2157, 0.0639
35347.4570,0.0000, -0.0074,0.0000, -0.0020,0.3435, -0.2357, 0.0240
35367.4531,0.0000, -0.0080,0.0000, -0.0019,0.1638, -0.0360, -0.0559
35387.4531,0.0000, -0.0079,0.0000, -0.0022,0.2637, 0.0439, -0.1758
35407.4531,0.0000, -0.0072,0.0000, -0.0025,0.2637, 0.0639, -0.0959
35427.4492,0.0000, -0.0064,0.0000, -0.0019,0.3835, 0.0639, -0.0959
35447.4531,0.0000, -0.0057,0.0000, -0.0012,0.2237, 0.0639, 0.0639
35467.4531,0.0000, -0.0044,0.0000, -0.0010,0.1838, 0.0639, 0.0040
35487.4531,0.0000, -0.0029,0.0000, -0.0008,0.1438, -0.1158, 0.0639
35507.4492,0.0000, -0.0018,0.0000, -0.0007,0.1838, 0.0439, -0.0759
35528.4531,0.0000, -0.0008,0.0000, -0.0006,0.0439, -0.0959, 0.1638
35548.4492,0.0000, 0.0005,0.0000, -0.0006,0.0639, -0.0559, 0.0639
35568.4531,0.0000, 0.0020,0.0000, -0.0008,0.0639, 0.0439, -0.0559
35588.4492,0.0000, 0.0033,0.0000, -0.0006,0.0639, 0.0439, 0.0439
35608.4492,0.0000, 0.0041,0.0000, 0.0001,0.0439, 0.0639, 0.2037
35628.4492,0.0000, 0.0048,0.0000, 0.0004,0.0040, 0.1238, 0.0839
35648.4492,0.0000, 0.0057,0.0000, 0.0005,-0.2557, 0.1838, 0.1039
35668.4453,0.0000, 0.0063,0.0000, 0.0008,-0.2956, 0.2237, 0.1238
35688.4492,0.0000, 0.0060,0.0000, 0.0010,-0.0959, 0.1039, 0.0839
35708.4492,0.0000, 0.0054,0.0000, 0.0013,0.0639, 0.1638, 0.1039
35728.4492,0.0000, 0.0052,0.0000, 0.0014,-0.0160, -0.0959, 0.1838
35748.4492,0.0000, 0.0048,0.0000, 0.0011,0.0439, 0.0639, 0.2037
35768.4453,0.0000, 0.0044,0.0000, 0.0007,-0.0160, 0.0439, 0.0839
35788.4492,0.0000, 0.0042,0.0000, 0.0001,-0.0160, -0.1358, 0.0639
35808.4492,0.0000, 0.0036,0.0000, -0.0000,0.0439, 0.1838, 0.0439
35828.4453,0.0000, 0.0025,0.0000, 0.0002,0.0439, 0.0439, 0.0439
35848.4531,0.0000, 0.0016,0.0000, -0.0001,0.0439, 0.0639, 0.0240
35868.4453,0.0000, 0.0012,0.0000, -0.0004,-0.1558, 0.0639, 0.1838
35889.4453,0.0000, 0.0003,0.0000, -0.0004,-0.0559, 0.0639, 0.0439
35909.4453,0.0000, -0.0007,0.0000, -0.0002,-0.0160, -0.0160, 0.0639
35929.4492,0.0000, -0.0015,0.0000, -0.0002,-0.1358, 0.1438, 0.1039
35949.4453,0.0000, -0.0022,0.0000, -0.0003,0.0439, 0.2237, 0.1438
35969.4453,0.0000, -0.0031,0.0000, -0.0006,0.0639, 0.0639, -0.0959
35989.4414,0.0000, -0.0040,0.0000, -0.0010,0.0639, 0.0639, 0.0439
36009.4492,0.0000, -0.0046,0.0000, -0.0011,0.0639, 0.0439, 0.0240
36029.4453,0.0000, -0.0050,0.0000, -0.0011,0.0639, 0.0439, -0.0160
36049.4453,0.0000, -0.0054,0.0000, -0.0011,0.0639, 0.0040, 0.0040
36069.4414,0.0000, -0.0055,0.0000, -0.0008,0.0040, -0.0759, 0.1238
36089.4453,0.0000, -0.0055,0.0000, -0.0005,0.1039, -0.0759, 0.0040
36109.4414,0.0000, -0.0053,0.0000, -0.0002,0.4035, 0.1238, -0.2357
36129.4453,0.0000, -0.0049,0.0000, -0.0002,0.2037, 0.0439, -0.1758
36149.4453,0.0000, -0.0040,0.0000, -0.0002,0.2037, 0.0639, -0.0160
36169.4414,0.0000, -0.0028,0.0000, -0.0002,0.1438, 0.0639, -0.0160
36189.4414,0.0000, -0.0018,0.0000, -0.0002,0.1438, 0.1438, 0.0439
36209.4414,0.0000, -0.0009,0.0000, 0.0002,0.1438, 0.0639, 0.0439
36229.4453,0.0000, -0.0003,0.0000, 0.0004,0.0639, 0.0240, 0.0639
36249.4414,0.0000, 0.0007,0.0000, 0.0004,-0.0759, 0.0439, 0.1238
36270.4453,0.0000, 0.0020,0.0000, 0.0003,0.0639, -0.1558, 0.2637
36290.4414,0.0000, 0.0027,0.0000, 0.0001,0.0639, -0.0559, -0.0160
36310.4414,0.0000, 0.0030,0.0000, 0.0001,0.0639, 0.0439, 0.2237
36330.4414,0.0000, 0.0035,0.0000, -0.0002,0.0439, 0.0639, 0.0439
36350.4453,0.0000, 0.0040,0.0000, -0.0002,0.0240, 0.0639, 0.0439
36370.4453,0.0000, 0.0042,0.0000, 0.0001,-0.4354, 0.2237, 0.0240
36390.4414,0.0000, 0.0043,0.0000, 0.0000,0.0040, 0.1238, 0.0639
36410.4414,0.0000, 0.0039,0.0000, 0.0005,-0.2557, 0.2437, 0.0639
36430.4414,0.0000, 0.0028,0.0000, 0.0012,0.1638, -0.0160, 0.1039
36450.4414,0.0000, 0.0021,0.0000, 0.0014,0.0439, 0.3036, 0.1238
36470.4414,0.0000, 0.0019,0.0000, 0.0013,0.0639, 0.0639, 0.0040
36490.4414,0.0000, 0.0013,0.0000, 0.0011,0.0439, 0.0639, 0.1238
36510.4414,0.0000, 0.0007,0.0000, 0.0007,-0.1758, 0.0639, 0.0639
36530.4375,0.0000, 0.0003,0.0000, 0.0003,0.0040, 0.0439, 0.0639
36550.4375,0.0000, -0.0003,0.0000, 0.0003,0.0439, 0.0240, 0.0639
36570.4414,0.0000, -0.0014,0.0000, 0.0004,0.0639, 0.0240, 0.0040
36590.4414,0.0000, -0.0022,0.0000, 0.0003,0.0639, -0.0759, 0.0040
36610.4414,0.0000, -0.0023,0.0000, 0.0001,0.0639, -0.0160, 0.0439
36630.4375,0.0000, -0.0027,0.0000, 0.0001,0.0639, 0.2037, 0.0439
36651.4375,0.0000, -0.0033,0.0000, 0.0003,0.0639, 0.0439, 0.0639
36671.4375,0.0000, -0.0037,0.0000, 0.0002,0.0639, 0.0639, 0.0439
36691.4336,0.0000, -0.0037,0.0000, 0.0000,0.0639, 0.2836, -0.0360
36711.4375,0.0000, -0.0038,0.0000, -0.0002,0.1438, 0.1039, -0.3755
36731.4375,0.0000, -0.0040,0.0000, -0.0002,0.2037, 0.0639, 0.0240
36751.4336,0.0000, -0.0038,0.0000, 0.0002,0.0839, 0.0639, 0.2437
36771.4336,0.0000, -0.0033,0.0000, 0.0001,0.3036, -0.0559, 0.1638
36791.4336,0.0000, -0.0025,0.0000, -0.0005,0.1838, -0.0559, 0.3635
36811.4375,0.0000, -0.0018,0.0000, -0.0008,0.2037, 0.0040, 0.0839
36831.4375,0.0000, -0.0016,0.0000, -0.0012,0.1238, 0.1238, 0.0639
36851.4336,0.0000, -0.0007,0.0000, -0.0014,0.0639, 0.0439, -0.1758
36871.4336,0.0000, 0.0003,0.0000, -0.0014,0.0639, 0.0639, -0.2557
36891.4336,0.0000, 0.0006,0.0000, -0.0011,0.0639, 0.0639, -0.5353
36911.4375,0.0000, 0.0011,0.0000, -0.0004,0.0639, 0.0639, -0.0759
36931.4336,0.0000, 0.0016,0.0000, 0.0004,0.0639, 0.2437, 0.0439
36951.4336,0.0000, 0.0020,0.0000, 0.0011,0.0439, 0.4035, 0.0839
36971.4336,0.0000, 0.0023,0.0000, 0.0010,0.0639, 0.1438, 0.0639
36991.4336,0.0000, 0.0027,0.0000, 0.0010,0.0639, 0.0639, 0.0639
37012.4336,0.0000, 0.0028,0.0000, 0.0010,0.0439, 0.0439, 0.0839
37032.4375,0.0000, 0.0029,0.0000, 0.0010,-0.0160, 0.0439, 0.3236
37052.4336,0.0000, 0.0029,0.0000, 0.0010,0.1039, 0.0040, 0.2037
37072.4336,0.0000, 0.0025,0.0000, 0.0005,-0.0160, 0.0040, 0.3236
37092.4336,0.0000, 0.0020,0.0000, 0.0000,-0.0360, 0.1039, 0.2836
37112.4297,0.0000, 0.0018,0.0000, -0.0004,0.0040, 0.0439, 0.0639
37132.4258,0.0000, 0.0013,0.0000, -0.0006,0.1039, 0.0639, 0.0639
37152.4336,0.0000, 0.0006,0.0000, -0.0005,0.0439, 0.0639, 0.0639
37172.4297,0.0000, -0.0001,0.0000, -0.0003,0.0439, 0.0839, 0.0240
37192.4297,0.0000, -0.0004,0.0000, -0.0004,0.0639, 0.1438, -0.0959
37212.4297,0.0000, -0.0007,0.0000, -0.0007,0.0639, 0.1438, -0.0360
37232.4297,0.0000, -0.0012,0.0000, -0.0003,0.0639, 0.2037, 0.0439
37252.4297,0.0000, -0.0015,0.0000, 0.0001,0.0639, 0.0639, 0.0639
37272.4297,0.0000, -0.0017,0.0000, -0.0001,0.0639, 0.0639, 0.0639
37292.4297,0.0000, -0.0019,0.0000, -0.0001,0.0639, -0.1158, 0.0839
37312.4297,0.0000, -0.0024,0.0000, -0.0002,0.0839, -0.2557, 0.0639
37332.4297,0.0000, -0.0024,0.0000, -0.0006,0.0839, -0.1758, 0.0639
37352.4258,0.0000, -0.0022,0.0000, -0.0007,0.0639, -0.0160, 0.0439
37373.4258,0.0000, -0.0023,0.0000, -0.0006,0.1638, 0.0439, -0.0759
37393.4297,0.0000, -0.0024,0.0000, -0.0004,0.1838, 0.0639, 0.1438
37413.4297,0.0000, -0.0021,0.0000, 0.0000,0.1438, 0.0639, -0.0160
37433.4258,0.0000, -0.0015,0.0000, -0.0000,0.0040, 0.2437, 0.0439
37453.4258,0.0000, -0.0010,0.0000, 0.0001,-0.0160, 0.1838, 0.2037
37473.4258,0.0000, -0.0007,0.0000, 0.0004,-0.0360, 0.0639, 0.1039
37493.4258,0.0000, -0.0002,0.0000, 0.0000,0.0639, 0.0639, 0.2836
37513.4258,0.0000, 0.0005,0.0000, -0.0000,0.0639, 0.0639, 0.2836
37533.4258,0.0000, 0.0008,0.0000, -0.0002,0.0639, 0.0240, 0.0839
37553.4258,0.0000, 0.0012,0.0000, -0.0007,0.0639, 0.0040, 0.0639
37573.4258,0.0000, 0.0016,0.0000, -0.0007,0.0439, 0.1638, 0.0439
37593.4258,0.0000, 0.0019,0.0000, -0.0005,0.0439, 0.0439, 0.0240
37613.4258,0.0000, 0.0022,0.0000, -0.0002,0.0639, 0.0639, -0.1358
37633.4258,0.0000, 0.0025,0.0000, 0.0002,0.0639, 0.0639, 0.1638
37653.4258,0.0000, 0.0027,0.0000, 0.0006,-0.0160, 0.0639, -0.0160
37673.4258,0.0000, 0.0029,0.0000, 0.0008,-0.0160, 0.0639, 0.0439
37693.4219,0.0000, 0.0028,0.0000, 0.0009,0.0040, 0.1039, 0.0639
37713.4258,0.0000, 0.0026,0.0000, 0.0011,-0.2157, 0.3635, 0.0639
37733.4258,0.0000, 0.0022,0.0000, 0.0012,-0.2357, 0.1039, 0.0639
37754.4258,0.0000, 0.0016,0.0000, 0.0016,0.0040, 0.0639, 0.1039
37774.4219,0.0000, 0.0009,0.0000, 0.0019,0.0439, 0.0639, 0.2637
37794.4219,0.0000, 0.0005,0.0000, 0.0017,0.0439, 0.0240, 0.2037
37814.4219,0.0000, 0.0002,0.0000, 0.0009,0.0639, -0.1758, 0.1438
37834.4258,0.0000, -0.0002,0.0000, 0.0003,0.0639, 0.0240, 0.0639
37854.4258,0.0000, -0.0005,0.0000, 0.0002,0.0639, 0.1438, 0.0639
37874.4219,0.0000, -0.0009,0.0000, 0.0001,0.0639, 0.0439, 0.0639
37894.4219,0.0000, -0.0012,0.0000, -0.0001,0.0639, 0.0639, 0.0439
37914.4219,0.0000, -0.0015,0.0000, -0.0002,0.0639, 0.0639, 0.0240
37934.4219,0.0000, -0.0017,0.0000, -0.0003,0.1039, 0.2637, 0.0240
37954.4258,0.0000, -0.0018,0.0000, -0.0002,0.0639, 0.2836, 0.0439
37974.4219,0.0000, -0.0019,0.0000, -0.0003,0.1238, 0.0639, -0.0759
37994.4219,0.0000, -0.0020,0.0000, -0.0003,0.1039, 0.0639, -0.2756
38014.4219,0.0000, -0.0019,0.0000, 0.0003,0.4434, 0.0439, 0.1838
38034.4219,0.0000, -0.0017,0.0000, 0.0006,0.0439, 0.0439, 0.0439
38054.4219,0.0000, -0.0014,0.0000, 0.0003,0.0639, -0.0759, 0.0439
38074.4219,0.0000, -0.0006,0.0000, -0.0000,0.0639, 0.0839, 0.0639
38094.4219,0.0000, -0.0002,0.0000, 0.0001,0.0639, -0.1558, 0.1039
38115.4180,0.0000, -0.0002,0.0000, 0.0003,0.0639, 0.0439, 0.3635
38135.4180,0.0000, 0.0001,0.0000, 0.0000,0.0639, 0.0639, 0.1238
38155.4180,0.0000, 0.0003,0.0000, -0.0008,0.0639, 0.0639, 0.0639
38175.4180,0.0000, 0.0004,0.0000, -0.0011,0.0439, 0.0639, -0.0959
38195.4180,0.0000, 0.0007,0.0000, -0.0008,0.0240, 0.0639, 0.0639
38215.4180,0.0000, 0.0009,0.0000, -0.0009,0.0439, 0.1438, -0.0160
38235.4180,0.0000, 0.0011,0.0000, -0.0007,0.0040, 0.0639, -0.0360
38255.4141,0.0000, 0.0010,0.0000, -0.0004,0.0439, 0.1838, -0.3555
38275.4180,0.0000, 0.0009,0.0000, -0.0001,0.1638, 0.0639, 0.0240
38295.4180,0.0000, 0.0011,0.0000, 0.0004,-0.0160, 0.0639, 0.0639
38315.4180,0.0000, 0.0012,0.0000, 0.0006,0.0240, 0.0639, 0.2437
38335.4180,0.0000, 0.0009,0.0000, 0.0005,0.0439, 0.0240, 0.1238
38355.4141,0.0000, 0.0004,0.0000, 0.0008,0.0639, 0.0040, 0.1638
38375.4141,0.0000, 0.0003,0.0000, 0.0007,0.0639, 0.0240, 0.4234
38395.4180,0.0000, 0.0006,0.0000, 0.0003,0.0639, -0.0160, 0.3236
38415.4141,0.0000, 0.0003,0.0000, -0.0002,0.0639, 0.0439, 0.0839
38435.4141,0.0000, -0.0002,0.0000, -0.0007,0.0639, 0.0439, 0.1638
38455.4141,0.0000, -0.0001,0.0000, -0.0007,0.0639, -0.0959, -0.0160
38476.4141,0.0000, -0.0001,0.0000, -0.0006,0.0639, 0.0839, 0.0040
38496.4102,0.0000, -0.0003,0.0000, -0.0005,0.1638, 0.0839, 0.0240
38516.4141,0.0000, -0.0006,0.0000, -0.0004,0.0639, 0.2836, 0.1039
38536.4141,0.0000, -0.0006,0.0000, -0.0005,-0.0959, 0.3435, 0.0639
38556.4141,0.0000, -0.0003,0.0000, -0.0001,0.2237, 0.0839, 0.0439
38576.4141,0.0000, -0.0004,0.0000, 0.0007,0.1638, 0.0439, 0.0439
38596.4141,0.0000, -0.0007,0.0000, 0.0005,0.0839, -0.1358, 0.0439
38616.4141,0.0000, -0.0003,0.0000, 0.0001,0.0639, 0.1039, 0.0639
38636.4141,0.0000, -0.0000,0.0000, 0.0000,0.0639, 0.0040, 0.0639
38656.4141,0.0000, -0.0002,0.0000, 0.0001,0.0639, 0.0439, 0.1238
38676.4102,0.0000, -0.0001,0.0000, 0.0001,0.0639, 0.0639, 0.1838
38696.4141,0.0000, -0.0001,0.0000, -0.0001,0.0439, 0.0639, 0.1039
38716.4102,0.0000, -0.0000,0.0000, -0.0004,0.0639, 0.0639, -0.0759
38736.4141,0.0000, 0.0003,0.0000, -0.0007,0.0240, 0.0639, 0.0639
38756.4102,0.0000, 0.0005,0.0000, -0.0008,0.0439, 0.1438, 0.0639
38776.4102,0.0000, 0.0005,0.0000, -0.0006,0.0040, 0.1438, 0.0439
38796.4102,0.0000, 0.0006,0.0000, -0.0006,0.0040, 0.0639, -0.1358
38816.4102,0.0000, 0.0007,0.0000, -0.0005,0.0040, 0.0639, -0.1758
38836.4102,0.0000, 0.0008,0.0000, -0.0003,0.0439, 0.0439, 0.0040
38857.4102,0.0000, 0.0009,0.0000, 0.0005,0.0639, 0.0439, 0.0439
38877.4102,0.0000, 0.0009,0.0000, 0.0007,0.0639, -0.1358, -0.0959
38897.4102,0.0000, 0.0012,0.0000, 0.0004,0.0040, 0.0040, 0.0639
38917.4062,0.0000, 0.0014,0.0000, 0.0006,0.1438, 0.0439, 0.0639
38937.4062,0.0000, 0.0013,0.0000, 0.0007,0.0439, 0.0639, 0.1039
38957.4102,0.0000, 0.0011,0.0000, 0.0008,0.0639, 0.0839, 0.1238
38977.4102,0.0000, 0.0009,0.0000, 0.0008,0.0639, 0.0639, 0.4035
38997.4102,0.0000, 0.0010,0.0000, 0.0006,0.0639, 0.3036, -0.0160
39017.4062,0.0000, 0.0007,0.0000, 0.0000,0.0639, 0.2237, 0.0639
39037.4062,0.0000, 0.0005,0.0000, -0.0003,0.0639, 0.0639, 0.0639
